"Time (s)"	"Magnetic Field x (µT)"	"Magnetic Field y (µT)"	"Magnetic Field z (µT)"	"Absolute field (µT)"
1.341074017E1	5.364517212E0	-3.044903564E1	-2.822842407E1	4.186604522E1
1.342075017E1	5.383804321E0	-3.017179108E1	-2.811560059E1	4.159097645E1
1.343079017E1	5.383804321E0	-3.017179108E1	-2.811560059E1	4.159097645E1
1.344083017E1	5.084701538E0	-2.996881866E1	-2.840588379E1	4.160382814E1
1.345087117E1	5.084701538E0	-2.996881866E1	-2.840588379E1	4.160382814E1
1.346091117E1	5.196487427E0	-2.981571198E1	-2.869293213E1	4.170449036E1
1.347092117E1	5.196487427E0	-2.981571198E1	-2.869293213E1	4.170449036E1
1.348096117E1	5.153884888E0	-2.989202881E1	-2.863360596E1	4.171305918E1
1.349100117E1	5.153884888E0	-2.989202881E1	-2.863360596E1	4.171305918E1
1.350104217E1	5.308273315E0	-2.976143646E1	-2.841372681E1	4.148807946E1
1.353063408E1	4.385650635E0	-3.166030502E1	-2.225357056E1	3.894650495E1
1.354067408E1	4.385192871E0	-3.168594360E1	-2.215649414E1	3.891194124E1
1.355071408E1	4.385192871E0	-3.168594360E1	-2.215649414E1	3.891194124E1
1.356072408E1	4.191024780E0	-3.144326019E1	-2.211196899E1	3.866758944E1
1.357076408E1	4.191024780E0	-3.144326019E1	-2.211196899E1	3.866758944E1
1.358080408E1	4.431838989E0	-3.130164337E1	-2.258093262E1	3.885012989E1
1.359084508E1	4.431838989E0	-3.130164337E1	-2.258093262E1	3.885012989E1
1.360088508E1	4.466644287E0	-3.113852692E1	-2.267959595E1	3.878044407E1
1.361089508E1	4.466644287E0	-3.113852692E1	-2.267959595E1	3.878044407E1
1.362093508E1	4.419692993E0	-3.107040405E1	-2.280249023E1	3.879248967E1
1.363097508E1	4.419692993E0	-3.107040405E1	-2.280249023E1	3.879248967E1
1.364101608E1	4.579635620E0	-3.106171417E1	-2.280020142E1	3.880273617E1
1.365102508E1	4.579635620E0	-3.106171417E1	-2.280020142E1	3.880273617E1
1.366106608E1	4.579635620E0	-3.106171417E1	-2.280020142E1	3.880273617E1
1.367110608E1	4.610885620E0	-3.102444458E1	-2.309817505E1	3.895256241E1
1.368114608E1	4.610885620E0	-3.102444458E1	-2.309817505E1	3.895256241E1
1.369118708E1	4.495239258E0	-3.101612473E1	-2.301864624E1	3.888528312E1
1.370119608E1	4.495239258E0	-3.101612473E1	-2.301864624E1	3.888528312E1
1.371123708E1	4.543289185E0	-3.087620544E1	-2.312811279E1	3.884444800E1
1.372127708E1	4.543289185E0	-3.087620544E1	-2.312811279E1	3.884444800E1
1.373131708E1	4.493804932E0	-3.099394226E1	-2.284652710E1	3.876573926E1
1.374135708E1	4.493804932E0	-3.099394226E1	-2.284652710E1	3.876573926E1
1.375136708E1	4.569000244E0	-3.104935074E1	-2.278283691E1	3.878138216E1
1.376140808E1	4.569000244E0	-3.104935074E1	-2.278283691E1	3.878138216E1
1.377144808E1	4.731933594E0	-3.110048676E1	-2.275756836E1	3.882703169E1
1.378148808E1	4.731933594E0	-3.110048676E1	-2.275756836E1	3.882703169E1
1.379152808E1	4.337997437E0	-3.107247162E1	-2.303109741E1	3.891976570E1
1.380153808E1	4.337997437E0	-3.107247162E1	-2.303109741E1	3.891976570E1
1.381157808E1	4.555877686E0	-3.092873001E1	-2.282394409E1	3.870755463E1
1.382161908E1	4.555877686E0	-3.092873001E1	-2.282394409E1	3.870755463E1
1.383165908E1	4.349609375E0	-3.094904327E1	-2.284292603E1	3.871126000E1
1.384169908E1	4.349609375E0	-3.094904327E1	-2.284292603E1	3.871126000E1
1.385170908E1	4.479980469E0	-3.080153656E1	-2.278402710E1	3.857352421E1
1.386174908E1	4.479980469E0	-3.080153656E1	-2.278402710E1	3.857352421E1
1.387179008E1	4.366180420E0	-3.109151840E1	-2.260287476E1	3.868637997E1
1.388183008E1	4.366180420E0	-3.109151840E1	-2.260287476E1	3.868637997E1
1.389187008E1	4.462890625E0	-3.110411072E1	-2.270053101E1	3.876463858E1
1.390188008E1	4.462890625E0	-3.110411072E1	-2.270053101E1	3.876463858E1
1.391190233E1	4.654312134E0	-3.097799301E1	-2.265463257E1	3.865916514E1
1.392194233E1	4.654312134E0	-3.097799301E1	-2.265463257E1	3.865916514E1
1.393198333E1	4.585403442E0	-3.106230545E1	-2.277264404E1	3.878770503E1
1.394202333E1	4.585403442E0	-3.106230545E1	-2.277264404E1	3.878770503E1
1.395203333E1	4.499191284E0	-3.108759689E1	-2.258242798E1	3.868652810E1
1.396207333E1	4.499191284E0	-3.108759689E1	-2.258242798E1	3.868652810E1
1.397211333E1	4.620651245E0	-3.097316360E1	-2.270639038E1	3.868161638E1
1.398215433E1	4.620651245E0	-3.097316360E1	-2.270639038E1	3.868161638E1
1.399219433E1	4.748001099E0	-3.104267502E1	-2.255615234E1	3.866485737E1
1.400220433E1	4.748001099E0	-3.104267502E1	-2.255615234E1	3.866485737E1
1.401224433E1	4.733367920E0	-3.083692932E1	-2.242498779E1	3.842136202E1
1.402228433E1	4.733367920E0	-3.083692932E1	-2.242498779E1	3.842136202E1
1.403232533E1	4.880386353E0	-3.070277405E1	-2.238342285E1	3.830791203E1
1.404236533E1	4.880386353E0	-3.070277405E1	-2.238342285E1	3.830791203E1
1.405237533E1	4.806335449E0	-3.084503937E1	-2.254351807E1	3.850620107E1
1.406241533E1	4.806335449E0	-3.084503937E1	-2.254351807E1	3.850620107E1
1.407245533E1	4.634262085E0	-3.092536545E1	-2.234848022E1	3.843577996E1
1.408249533E1	4.634262085E0	-3.092536545E1	-2.234848022E1	3.843577996E1
1.409253633E1	4.791519165E0	-3.095020676E1	-2.247079468E1	3.854621340E1
1.410254633E1	4.791519165E0	-3.095020676E1	-2.247079468E1	3.854621340E1
1.411258633E1	4.611801147E0	-3.108177948E1	-2.232125854E1	3.854327838E1
1.412262633E1	4.611801147E0	-3.108177948E1	-2.232125854E1	3.854327838E1
1.413266633E1	4.796478271E0	-3.122879410E1	-2.241409302E1	3.873803493E1
1.414270733E1	4.796478271E0	-3.122879410E1	-2.241409302E1	3.873803493E1
1.415271633E1	4.789718628E0	-3.136265945E1	-2.250762939E1	3.889924413E1
1.416275733E1	4.789718628E0	-3.136265945E1	-2.250762939E1	3.889924413E1
1.417279733E1	4.733718872E0	-3.109121704E1	-2.231604004E1	3.856264403E1
1.418283733E1	4.733718872E0	-3.109121704E1	-2.231604004E1	3.856264403E1
1.419287833E1	4.661300659E0	-3.114033890E1	-2.230603027E1	3.858765887E1
1.420288733E1	4.661300659E0	-3.114033890E1	-2.230603027E1	3.858765887E1
1.421292833E1	4.537292480E0	-3.125198746E1	-2.237136841E1	3.870079931E1
1.422296833E1	4.537292480E0	-3.125198746E1	-2.237136841E1	3.870079931E1
1.423300833E1	4.612655640E0	-3.134748077E1	-2.237390137E1	3.878830501E1
1.424304833E1	4.612655640E0	-3.134748077E1	-2.237390137E1	3.878830501E1
1.425305833E1	4.533752441E0	-3.130371475E1	-2.244342041E1	3.878381864E1
1.426309933E1	4.533752441E0	-3.130371475E1	-2.244342041E1	3.878381864E1
1.427313933E1	4.756744385E0	-3.115761566E1	-2.239196777E1	3.866295193E1
1.428317933E1	4.756744385E0	-3.115761566E1	-2.239196777E1	3.866295193E1
1.429321933E1	4.515716553E0	-3.118107986E1	-2.213088989E1	3.850230805E1
1.430322933E1	4.515716553E0	-3.118107986E1	-2.213088989E1	3.850230805E1
1.431326933E1	4.730499268E0	-3.142479324E1	-2.236508179E1	3.885990398E1
1.432331033E1	4.730499268E0	-3.142479324E1	-2.236508179E1	3.885990398E1
1.433335033E1	4.457550049E0	-3.142414474E1	-2.231539917E1	3.879850082E1
1.434339033E1	4.457550049E0	-3.142414474E1	-2.231539917E1	3.879850082E1
1.435340033E1	4.494598389E0	-3.129717255E1	-2.246585083E1	3.878696788E1
1.436344033E1	4.494598389E0	-3.129717255E1	-2.246585083E1	3.878696788E1
1.437348133E1	4.741470337E0	-3.145433807E1	-2.237792969E1	3.889252707E1
1.438352133E1	4.741470337E0	-3.145433807E1	-2.237792969E1	3.889252707E1
1.439356133E1	4.505996704E0	-3.136329651E1	-2.241052246E1	3.880968811E1
1.440357133E1	4.505996704E0	-3.136329651E1	-2.241052246E1	3.880968811E1
1.441361133E1	4.628128052E0	-3.133779526E1	-2.250936890E1	3.886063135E1
1.442365133E1	4.628128052E0	-3.133779526E1	-2.250936890E1	3.886063135E1
1.443369233E1	4.412765503E0	-3.148199844E1	-2.232293701E1	3.884459090E1
1.444373233E1	4.412765503E0	-3.148199844E1	-2.232293701E1	3.884459090E1
1.445374233E1	4.444305420E0	-3.141671371E1	-2.234939575E1	3.881053004E1
1.446378233E1	4.444305420E0	-3.141671371E1	-2.234939575E1	3.881053004E1
1.447382233E1	4.456039429E0	-3.149478912E1	-2.235443115E1	3.887799662E1
1.448386333E1	4.456039429E0	-3.149478912E1	-2.235443115E1	3.887799662E1
1.449390333E1	4.407257080E0	-3.157838821E1	-2.232568359E1	3.892370313E1
1.450391333E1	4.407257080E0	-3.157838821E1	-2.232568359E1	3.892370313E1
1.451395333E1	4.441925049E0	-3.150626755E1	-2.243914795E1	3.893444431E1
1.452399333E1	4.441925049E0	-3.150626755E1	-2.243914795E1	3.893444431E1
1.453403433E1	4.441925049E0	-3.150626755E1	-2.243914795E1	3.893444431E1
1.454404333E1	4.545166016E0	-3.136865997E1	-2.231106567E1	3.876125661E1
1.455408433E1	4.545166016E0	-3.136865997E1	-2.231106567E1	3.876125661E1
1.456412433E1	4.666946411E0	-3.161734772E1	-2.233734131E1	3.899222848E1
1.457416433E1	4.666946411E0	-3.161734772E1	-2.233734131E1	3.899222848E1
1.458420433E1	4.510696411E0	-3.136144257E1	-2.219439697E1	3.868433428E1
1.459421433E1	4.510696411E0	-3.136144257E1	-2.219439697E1	3.868433428E1
1.460425533E1	4.547393799E0	-3.135811615E1	-2.249719238E1	3.886044138E1
1.461429533E1	4.547393799E0	-3.135811615E1	-2.249719238E1	3.886044138E1
1.462433533E1	4.444976807E0	-3.137327957E1	-2.246932983E1	3.884470714E1
1.463437533E1	4.444976807E0	-3.137327957E1	-2.246932983E1	3.884470714E1
1.464438533E1	4.653869629E0	-3.156172180E1	-2.240383911E1	3.898375037E1
1.465442533E1	4.653869629E0	-3.156172180E1	-2.240383911E1	3.898375037E1
1.466446633E1	4.764968872E0	-3.134346008E1	-2.241061401E1	3.882464473E1
1.467450633E1	4.764968872E0	-3.134346008E1	-2.241061401E1	3.882464473E1
1.468454633E1	4.590866089E0	-3.151630020E1	-2.256134033E1	3.903033829E1
1.469455633E1	4.590866089E0	-3.151630020E1	-2.256134033E1	3.903033829E1
1.470459633E1	4.543182373E0	-3.170365524E1	-2.227310181E1	3.901093854E1
1.471463733E1	4.543182373E0	-3.170365524E1	-2.227310181E1	3.901093854E1
1.472467733E1	4.502960205E0	-3.173474884E1	-2.241577148E1	3.911314032E1
1.473471733E1	4.502960205E0	-3.173474884E1	-2.241577148E1	3.911314032E1
1.474472733E1	4.626068115E0	-3.170992661E1	-2.250357056E1	3.915776602E1
1.475476733E1	4.626068115E0	-3.170992661E1	-2.250357056E1	3.915776602E1
1.476480733E1	4.549652100E0	-3.187791443E1	-2.224755859E1	3.913891447E1
1.477484833E1	4.549652100E0	-3.187791443E1	-2.224755859E1	3.913891447E1
1.478488833E1	4.531890869E0	-3.164751053E1	-2.259902954E1	3.915123362E1
1.479489833E1	4.531890869E0	-3.164751053E1	-2.259902954E1	3.915123362E1
1.480493833E1	4.510925293E0	-3.163443756E1	-2.234732056E1	3.899344590E1
1.481497833E1	4.510925293E0	-3.163443756E1	-2.234732056E1	3.899344590E1
1.482501933E1	4.682312012E0	-3.162844086E1	-2.249893188E1	3.909583421E1
1.483505933E1	4.682312012E0	-3.162844086E1	-2.249893188E1	3.909583421E1
1.484506933E1	4.609252930E0	-3.132336426E1	-2.238952637E1	3.877743225E1
1.485510933E1	4.609252930E0	-3.132336426E1	-2.238952637E1	3.877743225E1
1.486514933E1	4.730545044E0	-3.134304047E1	-2.248800659E1	3.886482578E1
1.487519033E1	4.730545044E0	-3.134304047E1	-2.248800659E1	3.886482578E1
1.488523033E1	4.587783813E0	-3.137622833E1	-2.231549072E1	3.877494798E1
1.489524033E1	4.587783813E0	-3.137622833E1	-2.231549072E1	3.877494798E1
1.490528033E1	4.641113281E0	-3.151733780E1	-2.243502808E1	3.896425284E1
1.491530438E1	4.641113281E0	-3.151733780E1	-2.243502808E1	3.896425284E1
1.492534438E1	4.555496216E0	-3.136429214E1	-2.232336426E1	3.876601552E1
1.493538538E1	4.555496216E0	-3.136429214E1	-2.232336426E1	3.876601552E1
1.494539538E1	4.570587158E0	-3.112557983E1	-2.233285522E1	3.858041484E1
1.495543538E1	4.570587158E0	-3.112557983E1	-2.233285522E1	3.858041484E1
1.496547538E1	4.466796875E0	-3.135559845E1	-2.238220215E1	3.878258374E1
1.497551538E1	4.466796875E0	-3.135559845E1	-2.238220215E1	3.878258374E1
1.498555638E1	4.681045532E0	-3.135123825E1	-2.219064331E1	3.869414656E1
1.499556538E1	4.681045532E0	-3.135123825E1	-2.219064331E1	3.869414656E1
1.500560638E1	4.571533203E0	-3.139391708E1	-2.229293823E1	3.877437351E1
1.501564638E1	4.571533203E0	-3.139391708E1	-2.229293823E1	3.877437351E1
1.502568638E1	4.674240112E0	-3.124444580E1	-2.226568604E1	3.865002831E1
1.503572738E1	4.674240112E0	-3.124444580E1	-2.226568604E1	3.865002831E1
1.504573638E1	4.490417480E0	-3.112550354E1	-2.218054199E1	3.848294769E1
1.505577738E1	4.490417480E0	-3.112550354E1	-2.218054199E1	3.848294769E1
1.506581738E1	4.715484619E0	-3.143362427E1	-2.244998169E1	3.891413892E1
1.507585738E1	4.715484619E0	-3.143362427E1	-2.244998169E1	3.891413892E1
1.508589738E1	4.711410522E0	-3.136608124E1	-2.237466431E1	3.881564175E1
1.509590738E1	4.711410522E0	-3.136608124E1	-2.237466431E1	3.881564175E1
1.510594738E1	4.546188354E0	-3.148781586E1	-2.230163574E1	3.885245594E1
1.511598838E1	4.546188354E0	-3.148781586E1	-2.230163574E1	3.885245594E1
1.512602838E1	4.662490845E0	-3.149117279E1	-2.238400269E1	3.891627373E1
1.513606838E1	4.662490845E0	-3.149117279E1	-2.238400269E1	3.891627373E1
1.514607838E1	4.773635864E0	-3.139628601E1	-2.235281372E1	3.883506992E1
1.515611838E1	4.773635864E0	-3.139628601E1	-2.235281372E1	3.883506992E1
1.516615938E1	4.772476196E0	-3.163822556E1	-2.222192383E1	3.895597187E1
1.517619938E1	4.772476196E0	-3.163822556E1	-2.222192383E1	3.895597187E1
1.518623938E1	4.593063354E0	-3.133167267E1	-2.226434326E1	3.871008814E1
1.519624938E1	4.593063354E0	-3.133167267E1	-2.226434326E1	3.871008814E1
1.520628938E1	4.737060547E0	-3.139318466E1	-2.202716064E1	3.864152678E1
1.521633038E1	4.737060547E0	-3.139318466E1	-2.202716064E1	3.864152678E1
1.522637038E1	4.749938965E0	-3.165370178E1	-2.221615601E1	3.896249921E1
1.523641038E1	4.749938965E0	-3.165370178E1	-2.221615601E1	3.896249921E1
1.524642038E1	4.749252319E0	-3.157666779E1	-2.205786133E1	3.880967138E1
1.525646038E1	4.749252319E0	-3.157666779E1	-2.205786133E1	3.880967138E1
1.526650038E1	4.806167603E0	-3.133967209E1	-2.225888062E1	3.873928316E1
1.527654138E1	4.806167603E0	-3.133967209E1	-2.225888062E1	3.873928316E1
1.528658138E1	4.892425537E0	-3.154182816E1	-2.217443848E1	3.886551779E1
1.529659138E1	4.892425537E0	-3.154182816E1	-2.217443848E1	3.886551779E1
1.530663138E1	4.648513794E0	-3.151535797E1	-2.203738403E1	3.873593633E1
1.531667138E1	4.648513794E0	-3.151535797E1	-2.203738403E1	3.873593633E1
1.532671238E1	4.835525513E0	-3.124190903E1	-2.219189453E1	3.862537210E1
1.533675238E1	4.835525513E0	-3.124190903E1	-2.219189453E1	3.862537210E1
1.534676238E1	4.781021118E0	-3.147122955E1	-2.216995239E1	3.879179348E1
1.535680238E1	4.781021118E0	-3.147122955E1	-2.216995239E1	3.879179348E1
1.536684238E1	4.827362061E0	-3.125778961E1	-2.209097290E1	3.857931984E1
1.537688338E1	4.827362061E0	-3.125778961E1	-2.209097290E1	3.857931984E1
1.538692338E1	4.940704346E0	-3.123150635E1	-2.218078613E1	3.862388926E1
1.539693338E1	4.940704346E0	-3.123150635E1	-2.218078613E1	3.862388926E1
1.540697338E1	4.917022705E0	-3.130283737E1	-2.200576782E1	3.857847272E1
1.541701338E1	4.917022705E0	-3.130283737E1	-2.200576782E1	3.857847272E1
1.542705338E1	4.917022705E0	-3.130283737E1	-2.200576782E1	3.857847272E1
1.543709438E1	4.857070923E0	-3.137594986E1	-2.193591309E1	3.859048653E1
1.544710338E1	4.857070923E0	-3.137594986E1	-2.193591309E1	3.859048653E1
1.545714438E1	4.809616089E0	-3.117608643E1	-2.216937256E1	3.855595740E1
1.546718438E1	4.809616089E0	-3.117608643E1	-2.216937256E1	3.855595740E1
1.547722438E1	4.963317871E0	-3.136651611E1	-2.209567261E1	3.868735718E1
1.548726538E1	4.963317871E0	-3.136651611E1	-2.209567261E1	3.868735718E1
1.549727438E1	4.732711792E0	-3.136401749E1	-2.202899170E1	3.861834576E1
1.550731538E1	4.732711792E0	-3.136401749E1	-2.202899170E1	3.861834576E1
1.551735538E1	4.836624146E0	-3.142079544E1	-2.193499756E1	3.862387134E1
1.552739538E1	4.836624146E0	-3.142079544E1	-2.193499756E1	3.862387134E1
1.553743638E1	4.826354980E0	-3.143712234E1	-2.206210327E1	3.870817439E1
1.554744538E1	4.826354980E0	-3.143712234E1	-2.206210327E1	3.870817439E1
1.555748638E1	4.749237061E0	-3.140427399E1	-2.218530273E1	3.874237131E1
1.556752638E1	4.749237061E0	-3.140427399E1	-2.218530273E1	3.874237131E1
1.557756638E1	4.700927734E0	-3.136609268E1	-2.224343872E1	3.873888302E1
1.558760638E1	4.700927734E0	-3.136609268E1	-2.224343872E1	3.873888302E1
1.559761638E1	4.441741943E0	-3.164152908E1	-2.205969238E1	3.882712277E1
1.560765638E1	4.441741943E0	-3.164152908E1	-2.205969238E1	3.882712277E1
1.561769738E1	4.708068848E0	-3.139121628E1	-2.183148193E1	3.852516029E1
1.562773738E1	4.708068848E0	-3.139121628E1	-2.183148193E1	3.852516029E1
1.563774738E1	4.562591553E0	-3.175257111E1	-2.203802490E1	3.891937249E1
1.564778738E1	4.562591553E0	-3.175257111E1	-2.203802490E1	3.891937249E1
1.565782738E1	4.750473022E0	-3.158016586E1	-2.188638306E1	3.871547020E1
1.566786838E1	4.750473022E0	-3.158016586E1	-2.188638306E1	3.871547020E1
1.567790838E1	4.860519409E0	-3.170294571E1	-2.203527832E1	3.891342835E1
1.568791838E1	4.860519409E0	-3.170294571E1	-2.203527832E1	3.891342835E1
1.569795838E1	4.766830444E0	-3.161730194E1	-2.193484497E1	3.877517090E1
1.570799838E1	4.766830444E0	-3.161730194E1	-2.193484497E1	3.877517090E1
1.571803938E1	4.533355713E0	-3.142612076E1	-2.189892578E1	3.857091301E1
1.572807938E1	4.533355713E0	-3.142612076E1	-2.189892578E1	3.857091301E1
1.573808938E1	4.750289917E0	-3.145140457E1	-2.190319824E1	3.862002327E1
1.574812938E1	4.750289917E0	-3.145140457E1	-2.190319824E1	3.862002327E1
1.575816938E1	4.751388550E0	-3.152044296E1	-2.209463501E1	3.878513780E1
1.576820938E1	4.751388550E0	-3.152044296E1	-2.209463501E1	3.878513780E1
1.577825038E1	4.603881836E0	-3.140949631E1	-2.223123169E1	3.875538477E1
1.578826038E1	4.603881836E0	-3.140949631E1	-2.223123169E1	3.875538477E1
1.579830038E1	4.615997314E0	-3.154959488E1	-2.207608032E1	3.878192479E1
1.580834038E1	4.615997314E0	-3.154959488E1	-2.207608032E1	3.878192479E1
1.581838038E1	4.701339722E0	-3.157592010E1	-2.201901245E1	3.878115825E1
1.582842138E1	4.701339722E0	-3.157592010E1	-2.201901245E1	3.878115825E1
1.583843038E1	4.716705322E0	-3.160453415E1	-2.199517822E1	3.879280543E1
1.584847138E1	4.716705322E0	-3.160453415E1	-2.199517822E1	3.879280543E1
1.585851138E1	4.892776489E0	-3.163199615E1	-2.201852417E1	3.885019754E1
1.586855138E1	4.892776489E0	-3.163199615E1	-2.201852417E1	3.885019754E1
1.587859238E1	4.600296021E0	-3.168085861E1	-2.209661865E1	3.889858714E1
1.588860138E1	4.600296021E0	-3.168085861E1	-2.209661865E1	3.889858714E1
1.589864238E1	4.730682373E0	-3.154275894E1	-2.207104492E1	3.878731779E1
1.590865233E1	4.730682373E0	-3.154275894E1	-2.207104492E1	3.878731779E1
1.591869233E1	4.736557007E0	-3.170270538E1	-2.203234863E1	3.889628372E1
1.592873233E1	4.736557007E0	-3.170270538E1	-2.203234863E1	3.889628372E1
1.593874233E1	4.734741211E0	-3.164480972E1	-2.209408569E1	3.888393472E1
1.594878233E1	4.734741211E0	-3.164480972E1	-2.209408569E1	3.888393472E1
1.595882333E1	4.655227661E0	-3.171160889E1	-2.205892944E1	3.890878629E1
1.596886333E1	4.655227661E0	-3.171160889E1	-2.205892944E1	3.890878629E1
1.597890333E1	4.749938965E0	-3.163581848E1	-2.207632446E1	3.886838089E1
1.598891333E1	4.749938965E0	-3.163581848E1	-2.207632446E1	3.886838089E1
1.599895333E1	4.762786865E0	-3.153756332E1	-2.221990967E1	3.887192335E1
1.600899433E1	4.762786865E0	-3.153756332E1	-2.221990967E1	3.887192335E1
1.601903433E1	4.728622437E0	-3.152556610E1	-2.219647217E1	3.884462080E1
1.602907433E1	4.728622437E0	-3.152556610E1	-2.219647217E1	3.884462080E1
1.603908433E1	4.724472046E0	-3.168966293E1	-2.204693604E1	3.889245121E1
1.604912433E1	4.724472046E0	-3.168966293E1	-2.204693604E1	3.889245121E1
1.605916533E1	4.588562012E0	-3.176044083E1	-2.204858398E1	3.893482450E1
1.606920533E1	4.588562012E0	-3.176044083E1	-2.204858398E1	3.893482450E1
1.607924533E1	4.687011719E0	-3.193640900E1	-2.222824097E1	3.919179755E1
1.608925533E1	4.687011719E0	-3.193640900E1	-2.222824097E1	3.919179755E1
1.609929533E1	4.408950806E0	-3.176121140E1	-2.214770508E1	3.897094093E1
1.610933533E1	4.408950806E0	-3.176121140E1	-2.214770508E1	3.897094093E1
1.611937633E1	4.514373779E0	-3.182475281E1	-2.235968018E1	3.915545632E1
1.612941633E1	4.514373779E0	-3.182475281E1	-2.235968018E1	3.915545632E1
1.613942633E1	4.630706787E0	-3.196228027E1	-2.213217163E1	3.915180490E1
1.614946633E1	4.630706787E0	-3.196228027E1	-2.213217163E1	3.915180490E1
1.615950633E1	4.589248657E0	-3.196582031E1	-2.214038086E1	3.915445487E1
1.616954733E1	4.589248657E0	-3.196582031E1	-2.214038086E1	3.915445487E1
1.617958733E1	4.661178589E0	-3.188082123E1	-2.210629272E1	3.907430775E1
1.618959733E1	4.661178589E0	-3.188082123E1	-2.210629272E1	3.907430775E1
1.619963733E1	4.744888306E0	-3.175868988E1	-2.220275879E1	3.903960612E1
1.620967733E1	4.744888306E0	-3.175868988E1	-2.220275879E1	3.903960612E1
1.621971833E1	4.633544922E0	-3.172198868E1	-2.203460693E1	3.890087669E1
1.622975833E1	4.633544922E0	-3.172198868E1	-2.203460693E1	3.890087669E1
1.623976833E1	4.547561646E0	-3.157821655E1	-2.193319702E1	3.871600714E1
1.624980833E1	4.547561646E0	-3.157821655E1	-2.193319702E1	3.871600714E1
1.625984833E1	4.710388184E0	-3.138645554E1	-2.216058350E1	3.870902748E1
1.626988833E1	4.710388184E0	-3.138645554E1	-2.216058350E1	3.870902748E1
1.627992933E1	4.641601562E0	-3.148275757E1	-2.222479248E1	3.881558823E1
1.628993833E1	4.641601562E0	-3.148275757E1	-2.222479248E1	3.881558823E1
1.629997933E1	4.641601562E0	-3.148275757E1	-2.222479248E1	3.881558823E1
1.631001933E1	4.677276611E0	-3.139857101E1	-2.205938721E1	3.865700121E1
1.632005933E1	4.677276611E0	-3.139857101E1	-2.205938721E1	3.865700121E1
1.633010033E1	4.792190552E0	-3.138583755E1	-2.212036133E1	3.869555885E1
1.634010933E1	4.792190552E0	-3.138583755E1	-2.212036133E1	3.869555885E1
1.635015033E1	4.717254639E0	-3.135062027E1	-2.196694946E1	3.857020549E1
1.636019033E1	4.717254639E0	-3.135062027E1	-2.196694946E1	3.857020549E1
1.637023033E1	4.753616333E0	-3.144481659E1	-2.200665283E1	3.867384294E1
1.638027133E1	4.753616333E0	-3.144481659E1	-2.200665283E1	3.867384294E1
1.639028033E1	4.751098633E0	-3.171060944E1	-2.194122314E1	3.885296594E1
1.640032133E1	4.751098633E0	-3.171060944E1	-2.194122314E1	3.885296594E1
1.641036133E1	4.723510742E0	-3.160774612E1	-2.194085693E1	3.876547912E1
1.642040133E1	4.723510742E0	-3.160774612E1	-2.194085693E1	3.876547912E1
1.643044133E1	4.809356689E0	-3.136544418E1	-2.207092285E1	3.865289945E1
1.644045133E1	4.809356689E0	-3.136544418E1	-2.207092285E1	3.865289945E1
1.645049133E1	4.800079346E0	-3.161804199E1	-2.190066528E1	3.876055316E1
1.646053233E1	4.800079346E0	-3.161804199E1	-2.190066528E1	3.876055316E1
1.647057233E1	4.469161987E0	-3.165946960E1	-2.219250488E1	3.892046631E1
1.648061233E1	4.469161987E0	-3.165946960E1	-2.219250488E1	3.892046631E1
1.649062233E1	4.664062500E0	-3.144853973E1	-2.179443359E1	3.854557648E1
1.650066233E1	4.664062500E0	-3.144853973E1	-2.179443359E1	3.854557648E1
1.651070333E1	4.682952881E0	-3.153936768E1	-2.196636963E1	3.871928661E1
1.652074333E1	4.682952881E0	-3.153936768E1	-2.196636963E1	3.871928661E1
1.653078333E1	4.739486694E0	-3.161005783E1	-2.194931030E1	3.877409848E1
1.654079333E1	4.739486694E0	-3.161005783E1	-2.194931030E1	3.877409848E1
1.655083333E1	4.828277588E0	-3.170780563E1	-2.181243896E1	3.878762298E1
1.656087433E1	4.828277588E0	-3.170780563E1	-2.181243896E1	3.878762298E1
1.657091433E1	4.750869751E0	-3.150613403E1	-2.181018066E1	3.861206062E1
1.658095433E1	4.750869751E0	-3.150613403E1	-2.181018066E1	3.861206062E1
1.659096433E1	4.933181763E0	-3.167987442E1	-2.218859863E1	3.899082757E1
1.660100433E1	4.933181763E0	-3.167987442E1	-2.218859863E1	3.899082757E1
1.661104433E1	4.762466431E0	-3.128131485E1	-2.221011353E1	3.865864571E1
1.662108533E1	4.762466431E0	-3.128131485E1	-2.221011353E1	3.865864571E1
1.663112533E1	4.624053955E0	-3.122533798E1	-2.237133789E1	3.868953820E1
1.664113533E1	4.624053955E0	-3.122533798E1	-2.237133789E1	3.868953820E1
1.665117533E1	4.828338623E0	-3.131609344E1	-2.222058105E1	3.870096620E1
1.666121533E1	4.828338623E0	-3.131609344E1	-2.222058105E1	3.870096620E1
