"Time (s)"	"Magnetic Field x (µT)"	"Magnetic Field y (µT)"	"Magnetic Field z (µT)"	"Absolute field (µT)"
9.314785208E0	1.554910278E1	3.601722717E0	-4.662866211E1	4.928467443E1
9.324825208E0	1.554910278E1	3.601722717E0	-4.662866211E1	4.928467443E1
9.334866208E0	1.512629700E1	3.568206787E0	-4.690487671E1	4.941259373E1
9.344906208E0	1.512629700E1	3.568206787E0	-4.690487671E1	4.941259373E1
9.354946208E0	1.449354553E1	2.330284119E0	-4.708905029E1	4.932414970E1
9.364956208E0	1.449354553E1	2.330284119E0	-4.708905029E1	4.932414970E1
9.374996208E0	1.363609314E1	6.367187500E-1	-4.722634888E1	4.915970377E1
9.385036208E0	1.363609314E1	6.367187500E-1	-4.722634888E1	4.915970377E1
9.395077208E0	1.248475647E1	-5.076141357E-1	-4.734335327E1	4.896447605E1
9.405117208E0	1.248475647E1	-5.076141357E-1	-4.734335327E1	4.896447605E1
9.415157208E0	1.119804382E1	-2.205169678E0	-4.758676147E1	4.893627312E1
9.425167208E0	1.119804382E1	-2.205169678E0	-4.758676147E1	4.893627312E1
9.435207208E0	9.726760864E0	-3.228752136E0	-4.779202271E1	4.887854490E1
9.445248208E0	9.726760864E0	-3.228752136E0	-4.779202271E1	4.887854490E1
9.455288208E0	8.636383057E0	-3.595703125E0	-4.768658447E1	4.859554025E1
9.465328208E0	8.636383057E0	-3.595703125E0	-4.768658447E1	4.859554025E1
9.475368208E0	6.862335205E0	-5.252281189E0	-4.769821167E1	4.847470989E1
9.485378208E0	6.862335205E0	-5.252281189E0	-4.769821167E1	4.847470989E1
9.495418208E0	5.205230713E0	-7.150917053E0	-4.752502441E1	4.834105902E1
9.505459208E0	5.205230713E0	-7.150917053E0	-4.752502441E1	4.834105902E1
9.515499208E0	4.957489014E0	-8.084762573E0	-4.728851318E1	4.823011054E1
9.525539208E0	4.957489014E0	-8.084762573E0	-4.728851318E1	4.823011054E1
9.535580208E0	5.627593994E0	-9.196113586E0	-4.732449341E1	4.853705796E1
9.545620208E0	5.627593994E0	-9.196113586E0	-4.732449341E1	4.853705796E1
9.555630208E0	5.824325562E0	-1.138734436E1	-4.644406128E1	4.817307555E1
9.565670208E0	5.824325562E0	-1.138734436E1	-4.644406128E1	4.817307555E1
9.575710208E0	5.211318970E0	-1.428662872E1	-4.558465576E1	4.805441131E1
9.585751208E0	5.211318970E0	-1.428662872E1	-4.558465576E1	4.805441131E1
9.595791208E0	5.090698242E0	-1.810367584E1	-4.426504517E1	4.809420455E1
9.605831208E0	5.090698242E0	-1.810367584E1	-4.426504517E1	4.809420455E1
9.615841208E0	5.090698242E0	-1.810367584E1	-4.426504517E1	4.809420455E1
9.625881208E0	5.226501465E0	-2.196223450E1	-4.242202759E1	4.805501520E1
9.635921208E0	5.226501465E0	-2.196223450E1	-4.242202759E1	4.805501520E1
9.645962208E0	5.913192749E0	-2.473981476E1	-4.055258179E1	4.786999240E1
9.656002208E0	5.913192749E0	-2.473981476E1	-4.055258179E1	4.786999240E1
9.666042208E0	6.740234375E0	-2.706700134E1	-3.896691895E1	4.792154101E1
9.676052208E0	6.740234375E0	-2.706700134E1	-3.896691895E1	4.792154101E1
9.686092208E0	8.129699707E0	-2.942530060E1	-3.663977051E1	4.769080745E1
9.696133208E0	8.129699707E0	-2.942530060E1	-3.663977051E1	4.769080745E1
9.706173208E0	9.759826660E0	-3.154878998E1	-3.468118286E1	4.788908863E1
9.716213208E0	9.759826660E0	-3.154878998E1	-3.468118286E1	4.788908863E1
9.726253208E0	1.058775330E1	-3.280225754E1	-3.310369873E1	4.779062135E1
9.736263208E0	1.058775330E1	-3.280225754E1	-3.310369873E1	4.779062135E1
9.746303208E0	1.109706116E1	-3.413177109E1	-3.149618530E1	4.775073039E1
9.756344208E0	1.109706116E1	-3.413177109E1	-3.149618530E1	4.775073039E1
9.766384208E0	1.143960571E1	-3.592151642E1	-2.922628784E1	4.770110923E1
9.776424208E0	1.143960571E1	-3.592151642E1	-2.922628784E1	4.770110923E1
9.786465208E0	1.073309326E1	-3.724655533E1	-2.745318604E1	4.749929050E1
9.796505208E0	1.073309326E1	-3.724655533E1	-2.745318604E1	4.749929050E1
9.806515208E0	1.008972168E1	-3.842127991E1	-2.564788818E1	4.728436741E1
9.816555208E0	1.008972168E1	-3.842127991E1	-2.564788818E1	4.728436741E1
9.826595208E0	1.020365906E1	-3.968552780E1	-2.315737915E1	4.706718585E1
9.836631250E0	1.020365906E1	-3.968552780E1	-2.315737915E1	4.706718585E1
9.846671250E0	1.030030823E1	-4.098352814E1	-2.048294067E1	4.696058759E1
9.856711250E0	1.030030823E1	-4.098352814E1	-2.048294067E1	4.696058759E1
9.866721250E0	1.007061768E1	-4.173966599E1	-1.921041870E1	4.703889076E1
9.876761250E0	1.007061768E1	-4.173966599E1	-1.921041870E1	4.703889076E1
9.886801250E0	1.006524658E1	-4.204188156E1	-1.851342773E1	4.702739628E1
9.896842250E0	1.006524658E1	-4.204188156E1	-1.851342773E1	4.702739628E1
9.906882250E0	9.819229126E0	-4.236381149E1	-1.766088867E1	4.693630549E1
9.916922250E0	9.819229126E0	-4.236381149E1	-1.766088867E1	4.693630549E1
9.926932250E0	9.741348267E0	-4.250292206E1	-1.700534058E1	4.680356672E1
9.936972250E0	9.741348267E0	-4.250292206E1	-1.700534058E1	4.680356672E1
9.947013250E0	9.237442017E0	-4.275065231E1	-1.646221924E1	4.673278582E1
9.957053250E0	9.237442017E0	-4.275065231E1	-1.646221924E1	4.673278582E1
9.967093250E0	8.607742310E0	-4.311775589E1	-1.639517212E1	4.692585396E1
9.977133250E0	8.607742310E0	-4.311775589E1	-1.639517212E1	4.692585396E1
9.987143250E0	8.080535889E0	-4.335758209E1	-1.569009399E1	4.681190057E1
9.997184250E0	8.080535889E0	-4.335758209E1	-1.569009399E1	4.681190057E1
1.000722425E1	7.287231445E0	-4.352539825E1	-1.541567993E1	4.674620009E1
1.001726425E1	7.287231445E0	-4.352539825E1	-1.541567993E1	4.674620009E1
1.002730425E1	6.657440186E0	-4.366414261E1	-1.563858032E1	4.685556588E1
1.003734525E1	6.657440186E0	-4.366414261E1	-1.563858032E1	4.685556588E1
1.004738525E1	6.297012329E0	-4.378459549E1	-1.587313843E1	4.699680510E1
1.005739525E1	6.297012329E0	-4.378459549E1	-1.587313843E1	4.699680510E1
1.006743525E1	6.672714233E0	-4.377195740E1	-1.544238281E1	4.689324639E1
1.007747525E1	6.672714233E0	-4.377195740E1	-1.544238281E1	4.689324639E1
1.008751625E1	6.884963989E0	-4.401810837E1	-1.500372314E1	4.701178896E1
1.009755625E1	6.884963989E0	-4.401810837E1	-1.500372314E1	4.701178896E1
1.010759625E1	6.956314087E0	-4.396614456E1	-1.465191650E1	4.686246718E1
1.011760625E1	6.956314087E0	-4.396614456E1	-1.465191650E1	4.686246718E1
1.012764625E1	7.032943726E0	-4.427495193E1	-1.465493774E1	4.716461456E1
1.013768625E1	7.032943726E0	-4.427495193E1	-1.465493774E1	4.716461456E1
1.014772725E1	6.958938599E0	-4.406805801E1	-1.465304565E1	4.695883634E1
1.015776725E1	6.958938599E0	-4.406805801E1	-1.465304565E1	4.695883634E1
1.016780725E1	6.987670898E0	-4.397051620E1	-1.472003174E1	4.689257057E1
1.017781725E1	6.987670898E0	-4.397051620E1	-1.472003174E1	4.689257057E1
1.018785725E1	6.887985229E0	-4.422419739E1	-1.409335327E1	4.692383809E1
1.019789825E1	6.887985229E0	-4.422419739E1	-1.409335327E1	4.692383809E1
1.020793825E1	6.520645142E0	-4.472325134E1	-1.252551270E1	4.689964277E1
1.021797825E1	6.520645142E0	-4.472325134E1	-1.252551270E1	4.689964277E1
1.022801825E1	6.028945923E0	-4.499163437E1	-1.166287231E1	4.686809088E1
1.023805925E1	6.028945923E0	-4.499163437E1	-1.166287231E1	4.686809088E1
1.024806925E1	5.832855225E0	-4.524715042E1	-1.078955078E1	4.688007282E1
1.025810925E1	5.832855225E0	-4.524715042E1	-1.078955078E1	4.688007282E1
1.026814925E1	5.719848633E0	-4.502261353E1	-1.042089844E1	4.656551859E1
1.027818925E1	5.719848633E0	-4.502261353E1	-1.042089844E1	4.656551859E1
1.028823025E1	5.790283203E0	-4.527901840E1	-1.017065430E1	4.676707277E1
1.029827025E1	5.790283203E0	-4.527901840E1	-1.017065430E1	4.676707277E1
1.030828025E1	5.350372314E0	-4.531302643E1	-9.717864990E0	4.665119235E1
1.031832025E1	5.350372314E0	-4.531302643E1	-9.717864990E0	4.665119235E1
1.032836025E1	5.312210083E0	-4.522686768E1	-9.081176758E0	4.643443665E1
1.033840125E1	5.312210083E0	-4.522686768E1	-9.081176758E0	4.643443665E1
1.034844125E1	5.226593018E0	-4.544754028E1	-8.527893066E0	4.653516039E1
1.035848125E1	5.226593018E0	-4.544754028E1	-8.527893066E0	4.653516039E1
1.036849125E1	5.276321411E0	-4.553678513E1	-7.713439941E0	4.648586369E1
1.037853125E1	5.276321411E0	-4.553678513E1	-7.713439941E0	4.648586369E1
1.038857125E1	4.713394165E0	-4.591929245E1	-6.483184814E0	4.661361592E1
1.039861225E1	4.713394165E0	-4.591929245E1	-6.483184814E0	4.661361592E1
1.040865225E1	4.025970459E0	-4.613602066E1	-5.418670654E0	4.662727562E1
1.041869225E1	4.025970459E0	-4.613602066E1	-5.418670654E0	4.662727562E1
1.042870225E1	3.602325439E0	-4.588418579E1	-4.614562988E0	4.625612874E1
1.043874225E1	3.602325439E0	-4.588418579E1	-4.614562988E0	4.625612874E1
1.044878325E1	3.476516724E0	-4.612384033E1	-3.999694824E0	4.642728050E1
1.045882325E1	3.476516724E0	-4.612384033E1	-3.999694824E0	4.642728050E1
1.046886325E1	2.926300049E0	-4.590355682E1	-2.637878418E0	4.607231450E1
1.047890325E1	2.926300049E0	-4.590355682E1	-2.637878418E0	4.607231450E1
1.048894425E1	2.376907349E0	-4.578754807E1	-5.750427246E-1	4.585280712E1
1.049895425E1	2.376907349E0	-4.578754807E1	-5.750427246E-1	4.585280712E1
1.050899425E1	1.165435791E0	-4.579188156E1	1.267425537E0	4.582424058E1
1.051903425E1	1.165435791E0	-4.579188156E1	1.267425537E0	4.582424058E1
1.052907425E1	-1.735076904E-1	-4.514297104E1	3.667724609E0	4.529205386E1
1.053911525E1	-1.735076904E-1	-4.514297104E1	3.667724609E0	4.529205386E1
1.054915525E1	-1.744628906E0	-4.457383347E1	6.300598145E0	4.505072582E1
1.055916525E1	-1.744628906E0	-4.457383347E1	6.300598145E0	4.505072582E1
1.056920525E1	-2.132003784E0	-4.355733109E1	9.853668213E0	4.470885045E1
1.057924525E1	-2.132003784E0	-4.355733109E1	9.853668213E0	4.470885045E1
1.058928625E1	-1.903335571E0	-4.270321274E1	1.264038086E1	4.457540008E1
1.059932625E1	-1.903335571E0	-4.270321274E1	1.264038086E1	4.457540008E1
1.060936625E1	-2.163528442E0	-4.210290909E1	1.418551636E1	4.448105983E1
1.061937625E1	-2.163528442E0	-4.210290909E1	1.418551636E1	4.448105983E1
1.062941625E1	-3.702026367E0	-4.128167343E1	1.527462769E1	4.417234215E1
1.063945625E1	-3.702026367E0	-4.128167343E1	1.527462769E1	4.417234215E1
1.064949725E1	-5.625366211E0	-4.014044952E1	1.658990479E1	4.379640823E1
1.065953725E1	-5.625366211E0	-4.014044952E1	1.658990479E1	4.379640823E1
1.066957725E1	-7.142364502E0	-3.876425171E1	1.779229736E1	4.324634582E1
1.067961825E1	-7.142364502E0	-3.876425171E1	1.779229736E1	4.324634582E1
1.068962725E1	-8.663162231E0	-3.778810120E1	1.912905884E1	4.323091329E1
1.069966825E1	-8.663162231E0	-3.778810120E1	1.912905884E1	4.323091329E1
1.070970825E1	-9.656616211E0	-3.671038437E1	2.049209595E1	4.313732205E1
1.071974825E1	-9.656616211E0	-3.671038437E1	2.049209595E1	4.313732205E1
1.072978825E1	-9.656616211E0	-3.671038437E1	2.049209595E1	4.313732205E1
1.073982925E1	-1.014955139E1	-3.519504547E1	2.162792969E1	4.253788854E1
1.074983925E1	-1.014955139E1	-3.519504547E1	2.162792969E1	4.253788854E1
1.075987925E1	-1.081584167E1	-3.419034195E1	2.242224121E1	4.229324786E1
1.076991925E1	-1.081584167E1	-3.419034195E1	2.242224121E1	4.229324786E1
1.077995925E1	-1.092630005E1	-3.332956696E1	2.344525146E1	4.218914413E1
1.079000025E1	-1.092630005E1	-3.332956696E1	2.344525146E1	4.218914413E1
1.080004025E1	-1.031602478E1	-3.216745758E1	2.506259155E1	4.206303829E1
1.081005025E1	-1.031602478E1	-3.216745758E1	2.506259155E1	4.206303829E1
1.082009025E1	-9.444625854E0	-3.087004089E1	2.711154175E1	4.215680346E1
1.083010696E1	-9.444625854E0	-3.087004089E1	2.711154175E1	4.215680346E1
1.084014796E1	-8.699523926E0	-2.947438812E1	2.841247559E1	4.185319630E1
1.085018796E1	-8.699523926E0	-2.947438812E1	2.841247559E1	4.185319630E1
1.086022796E1	-8.719802856E0	-2.864768219E1	2.918954468E1	4.181810822E1
1.087023796E1	-8.719802856E0	-2.864768219E1	2.918954468E1	4.181810822E1
1.088027796E1	-9.183563232E0	-2.832269287E1	2.933804321E1	4.179992278E1
1.089031796E1	-9.183563232E0	-2.832269287E1	2.933804321E1	4.179992278E1
1.090035896E1	-9.749420166E0	-2.814867401E1	2.887850952E1	4.148936435E1
1.091039896E1	-9.749420166E0	-2.814867401E1	2.887850952E1	4.148936435E1
1.092043896E1	-9.708160400E0	-2.815638733E1	2.905303955E1	4.160660564E1
1.093047996E1	-9.708160400E0	-2.815638733E1	2.905303955E1	4.160660564E1
1.094048896E1	-9.540359497E0	-2.791423798E1	2.903179932E1	4.138923184E1
1.095052996E1	-9.540359497E0	-2.791423798E1	2.903179932E1	4.138923184E1
1.096056996E1	-9.209487915E0	-2.787232208E1	2.899203491E1	4.125795795E1
1.097060996E1	-9.209487915E0	-2.787232208E1	2.899203491E1	4.125795795E1
1.098064996E1	-8.739135742E0	-2.783554840E1	2.900711060E1	4.114125318E1
1.099069096E1	-8.739135742E0	-2.783554840E1	2.900711060E1	4.114125318E1
1.100070096E1	-8.437530518E0	-2.775671387E1	2.940444946E1	4.130676378E1
1.101074096E1	-8.437530518E0	-2.775671387E1	2.940444946E1	4.130676378E1
1.102078096E1	-8.185546875E0	-2.768220520E1	2.941589355E1	4.121410506E1
1.103082096E1	-8.185546875E0	-2.768220520E1	2.941589355E1	4.121410506E1
1.104086196E1	-8.331817627E0	-2.766129303E1	2.928228760E1	4.113415471E1
1.105090196E1	-8.331817627E0	-2.766129303E1	2.928228760E1	4.113415471E1
1.106091196E1	-8.980865479E0	-2.808307648E1	2.866094971E1	4.111891496E1
1.107095196E1	-8.980865479E0	-2.808307648E1	2.866094971E1	4.111891496E1
1.108099196E1	-9.343933105E0	-2.857151794E1	2.812371826E1	4.116532828E1
1.109103296E1	-9.343933105E0	-2.857151794E1	2.812371826E1	4.116532828E1
1.110107296E1	-9.367309570E0	-2.847499847E1	2.805960083E1	4.105987367E1
1.111111296E1	-9.367309570E0	-2.847499847E1	2.805960083E1	4.105987367E1
1.112112296E1	-9.205566406E0	-2.863144684E1	2.811535645E1	4.117007978E1
1.113116296E1	-9.205566406E0	-2.863144684E1	2.811535645E1	4.117007978E1
1.114120296E1	-9.188674927E0	-2.857309723E1	2.838375854E1	4.130970081E1
1.115124396E1	-9.188674927E0	-2.857309723E1	2.838375854E1	4.130970081E1
1.116128396E1	-9.306915283E0	-2.837512970E1	2.808450317E1	4.099397488E1
1.117132396E1	-9.306915283E0	-2.837512970E1	2.808450317E1	4.099397488E1
1.118136496E1	-9.190032959E0	-2.847631073E1	2.802453613E1	4.099672675E1
1.119137396E1	-9.190032959E0	-2.847631073E1	2.802453613E1	4.099672675E1
1.120141496E1	-9.063476562E0	-2.870854187E1	2.800006104E1	4.111362793E1
1.121145496E1	-9.063476562E0	-2.870854187E1	2.800006104E1	4.111362793E1
1.122149496E1	-9.189102173E0	-2.889598083E1	2.781677246E1	4.114839167E1
1.123153596E1	-9.189102173E0	-2.889598083E1	2.781677246E1	4.114839167E1
1.124157596E1	-8.824356079E0	-2.896907806E1	2.779522705E1	4.110536937E1
1.125158596E1	-8.824356079E0	-2.896907806E1	2.779522705E1	4.110536937E1
1.126162596E1	-8.661697388E0	-2.872171783E1	2.819863892E1	4.117189956E1
1.127166596E1	-8.661697388E0	-2.872171783E1	2.819863892E1	4.117189956E1
1.128170596E1	-8.454162598E0	-2.858191681E1	2.837045288E1	4.114950097E1
1.129174696E1	-8.454162598E0	-2.858191681E1	2.837045288E1	4.114950097E1
1.130178696E1	-7.917816162E0	-2.885559845E1	2.816839600E1	4.109496207E1
1.131179696E1	-7.917816162E0	-2.885559845E1	2.816839600E1	4.109496207E1
1.132183696E1	-8.031066895E0	-2.921526337E1	2.775982666E1	4.109303621E1
1.133187696E1	-8.031066895E0	-2.921526337E1	2.775982666E1	4.109303621E1
1.134191796E1	-7.792724609E0	-2.930571747E1	2.763806152E1	4.102942941E1
1.135195796E1	-7.792724609E0	-2.930571747E1	2.763806152E1	4.102942941E1
1.136199796E1	-7.651580811E0	-2.930095673E1	2.770211792E1	4.104266184E1
1.137203796E1	-7.651580811E0	-2.930095673E1	2.770211792E1	4.104266184E1
1.138204796E1	-7.854171753E0	-2.909069824E1	2.777035522E1	4.097742510E1
1.139208796E1	-7.854171753E0	-2.909069824E1	2.777035522E1	4.097742510E1
1.140212896E1	-7.514480591E0	-2.901729584E1	2.795681763E1	4.098846823E1
1.141216896E1	-7.514480591E0	-2.901729584E1	2.795681763E1	4.098846823E1
1.142220896E1	-7.553695679E0	-2.889229584E1	2.804190063E1	4.096548875E1
1.143224996E1	-7.553695679E0	-2.889229584E1	2.804190063E1	4.096548875E1
1.144225896E1	-7.477218628E0	-2.903548431E1	2.782708740E1	4.090617241E1
1.145229996E1	-7.477218628E0	-2.903548431E1	2.782708740E1	4.090617241E1
1.146233996E1	-7.781524658E0	-2.891469574E1	2.801589966E1	4.100612624E1
1.147237996E1	-7.781524658E0	-2.891469574E1	2.801589966E1	4.100612624E1
1.148242096E1	-7.798614502E0	-2.864376068E1	2.796102905E1	4.078115447E1
1.149246096E1	-7.798614502E0	-2.864376068E1	2.796102905E1	4.078115447E1
1.150247096E1	-7.690002441E0	-2.889342499E1	2.799505615E1	4.095960588E1
1.151251096E1	-7.690002441E0	-2.889342499E1	2.799505615E1	4.095960588E1
1.152255096E1	-7.638366699E0	-2.919467163E1	2.805087280E1	4.120103108E1
1.153259096E1	-7.638366699E0	-2.919467163E1	2.805087280E1	4.120103108E1
1.154263196E1	-7.754806519E0	-2.887467194E1	2.786660767E1	4.087091296E1
1.155267196E1	-7.754806519E0	-2.887467194E1	2.786660767E1	4.087091296E1
1.156268196E1	-7.656494141E0	-2.870183563E1	2.819262695E1	4.095413881E1
1.157272196E1	-7.656494141E0	-2.870183563E1	2.819262695E1	4.095413881E1
1.158276196E1	-7.776046753E0	-2.864421082E1	2.817407227E1	4.092353925E1
1.159280296E1	-7.776046753E0	-2.864421082E1	2.817407227E1	4.092353925E1
1.160284296E1	-7.693801880E0	-2.889107513E1	2.823068237E1	4.112007098E1
1.161288296E1	-7.693801880E0	-2.889107513E1	2.823068237E1	4.112007098E1
1.162292296E1	-7.507965088E0	-2.897824860E1	2.807363892E1	4.103946434E1
1.163293296E1	-7.507965088E0	-2.897824860E1	2.807363892E1	4.103946434E1
1.164297296E1	-7.508239746E0	-2.873471832E1	2.808843994E1	4.087808899E1
1.165301396E1	-7.508239746E0	-2.873471832E1	2.808843994E1	4.087808899E1
1.166305396E1	-7.232589722E0	-2.889783478E1	2.803781128E1	4.090860631E1
1.167309396E1	-7.232589722E0	-2.889783478E1	2.803781128E1	4.090860631E1
1.168313496E1	-7.225799561E0	-2.896686554E1	2.803713989E1	4.095574065E1
1.169314396E1	-7.225799561E0	-2.896686554E1	2.803713989E1	4.095574065E1
1.170318496E1	-7.186965942E0	-2.895812988E1	2.818447876E1	4.104376455E1
1.171322496E1	-7.186965942E0	-2.895812988E1	2.818447876E1	4.104376455E1
1.172326496E1	-6.978286743E0	-2.887171173E1	2.822937012E1	4.097767150E1
1.173330596E1	-6.978286743E0	-2.887171173E1	2.822937012E1	4.097767150E1
1.174334596E1	-6.947006226E0	-2.873806000E1	2.785986328E1	4.062399500E1
1.175335596E1	-6.947006226E0	-2.873806000E1	2.785986328E1	4.062399500E1
1.176339596E1	-6.818923950E0	-2.907798004E1	2.790124512E1	4.087182558E1
1.177343596E1	-6.818923950E0	-2.907798004E1	2.790124512E1	4.087182558E1
1.178347596E1	-6.949676514E0	-2.924589539E1	2.767376709E1	4.085899883E1
1.179351696E1	-6.949676514E0	-2.924589539E1	2.767376709E1	4.085899883E1
1.180355696E1	-7.314880371E0	-2.926726532E1	2.742404175E1	4.076957640E1
1.181356696E1	-7.314880371E0	-2.926726532E1	2.742404175E1	4.076957640E1
1.182360696E1	-7.260437012E0	-2.931044769E1	2.737167358E1	4.075567205E1
1.183362650E1	-7.260437012E0	-2.931044769E1	2.737167358E1	4.075567205E1
1.184366750E1	-7.260437012E0	-2.931044769E1	2.737167358E1	4.075567205E1
1.185370750E1	-7.062454224E0	-2.914860535E1	2.771685791E1	4.083801741E1
1.186374750E1	-7.062454224E0	-2.914860535E1	2.771685791E1	4.083801741E1
1.187378750E1	-6.715179443E0	-2.916601562E1	2.781448364E1	4.085823788E1
1.188379750E1	-6.715179443E0	-2.916601562E1	2.781448364E1	4.085823788E1
1.189383850E1	-7.352523804E0	-2.900740051E1	2.762680054E1	4.072749684E1
