"Time (s)"	"Magnetic Field x (µT)"	"Magnetic Field y (µT)"	"Magnetic Field z (µT)"	"Absolute field (µT)"
9.966042333E0	-5.101318359E0	-4.893523407E1	-1.393878174E1	5.113677951E1
9.976082333E0	-5.101318359E0	-4.893523407E1	-1.393878174E1	5.113677951E1
9.986122333E0	-5.405792236E0	-4.898737335E1	-1.371380615E1	5.115714825E1
9.996132333E0	-5.405792236E0	-4.898737335E1	-1.371380615E1	5.115714825E1
1.000617233E1	-5.631988525E0	-4.900249863E1	-1.337448120E1	5.110617295E1
1.001621233E1	-5.631988525E0	-4.900249863E1	-1.337448120E1	5.110617295E1
1.002625333E1	-5.791717529E0	-4.911738205E1	-1.299993896E1	5.113765369E1
1.003629333E1	-5.791717529E0	-4.911738205E1	-1.299993896E1	5.113765369E1
1.004630333E1	-6.255752563E0	-4.898936462E1	-1.288140869E1	5.103942570E1
1.005634333E1	-6.255752563E0	-4.898936462E1	-1.288140869E1	5.103942570E1
1.006638333E1	-6.282989502E0	-4.897030258E1	-1.310543823E1	5.108149375E1
1.007642433E1	-6.282989502E0	-4.897030258E1	-1.310543823E1	5.108149375E1
1.008646433E1	-6.174072266E0	-4.885363007E1	-1.342611694E1	5.103975857E1
1.009650433E1	-6.174072266E0	-4.885363007E1	-1.342611694E1	5.103975857E1
1.010651433E1	-6.104125977E0	-4.894083786E1	-1.316033936E1	5.104567069E1
1.011655433E1	-6.104125977E0	-4.894083786E1	-1.316033936E1	5.104567069E1
1.012659533E1	-6.077285767E0	-4.905558014E1	-1.289724731E1	5.108544150E1
1.013663533E1	-6.077285767E0	-4.905558014E1	-1.289724731E1	5.108544150E1
1.014663225E1	-6.074707031E0	-4.903459930E1	-1.282730103E1	5.104736669E1
1.015664225E1	-6.074707031E0	-4.903459930E1	-1.282730103E1	5.104736669E1
1.016668225E1	-5.924118042E0	-4.899543762E1	-1.290704346E1	5.101215397E1
1.017672225E1	-5.924118042E0	-4.899543762E1	-1.290704346E1	5.101215397E1
1.018676325E1	-5.838333130E0	-4.906055450E1	-1.305245972E1	5.110176951E1
1.019680325E1	-5.838333130E0	-4.906055450E1	-1.305245972E1	5.110176951E1
1.020684325E1	-6.103775024E0	-4.918634033E1	-1.328237915E1	5.131251057E1
1.021685325E1	-6.103775024E0	-4.918634033E1	-1.328237915E1	5.131251057E1
1.022689325E1	-6.191894531E0	-4.887705612E1	-1.334344482E1	5.104266542E1
1.023693425E1	-6.191894531E0	-4.887705612E1	-1.334344482E1	5.104266542E1
1.024697425E1	-5.961776733E0	-4.895173264E1	-1.372586060E1	5.118802750E1
1.025701425E1	-5.961776733E0	-4.895173264E1	-1.372586060E1	5.118802750E1
1.026702425E1	-5.685623169E0	-4.905097961E1	-1.382376099E1	5.127788295E1
1.027706425E1	-5.685623169E0	-4.905097961E1	-1.382376099E1	5.127788295E1
1.028710425E1	-5.562698364E0	-4.915756607E1	-1.343347168E1	5.126273575E1
1.029714525E1	-5.562698364E0	-4.915756607E1	-1.343347168E1	5.126273575E1
1.030718525E1	-5.408340454E0	-4.909885025E1	-1.309524536E1	5.110217895E1
1.031722525E1	-5.408340454E0	-4.909885025E1	-1.309524536E1	5.110217895E1
1.032723525E1	-5.179809570E0	-4.924090958E1	-1.296246338E1	5.118127646E1
1.033727525E1	-5.179809570E0	-4.924090958E1	-1.296246338E1	5.118127646E1
1.034731625E1	-5.179809570E0	-4.924090958E1	-1.296246338E1	5.118127646E1
1.035735625E1	-5.084533691E0	-4.918045425E1	-1.349032593E1	5.124996056E1
1.036739625E1	-5.084533691E0	-4.918045425E1	-1.349032593E1	5.124996056E1
1.037740625E1	-5.158508301E0	-4.907151413E1	-1.398904419E1	5.128661681E1
1.038744625E1	-5.158508301E0	-4.907151413E1	-1.398904419E1	5.128661681E1
1.039748725E1	-5.070526123E0	-4.909368515E1	-1.432104492E1	5.139058751E1
1.040752725E1	-5.070526123E0	-4.909368515E1	-1.432104492E1	5.139058751E1
1.041756725E1	-4.901412964E0	-4.890500641E1	-1.453698730E1	5.125473150E1
1.042760725E1	-4.901412964E0	-4.890500641E1	-1.453698730E1	5.125473150E1
1.043761725E1	-5.114273071E0	-4.866390228E1	-1.458285522E1	5.105869995E1
1.044765725E1	-5.114273071E0	-4.866390228E1	-1.458285522E1	5.105869995E1
1.045769825E1	-5.003356934E0	-4.857133484E1	-1.479067993E1	5.101933321E1
1.046773825E1	-5.003356934E0	-4.857133484E1	-1.479067993E1	5.101933321E1
1.047777825E1	-5.173416138E0	-4.873278809E1	-1.476568604E1	5.118275445E1
1.048778825E1	-5.173416138E0	-4.873278809E1	-1.476568604E1	5.118275445E1
1.049782825E1	-5.248474121E0	-4.879266739E1	-1.463464355E1	5.120980046E1
1.050786925E1	-5.248474121E0	-4.879266739E1	-1.463464355E1	5.120980046E1
1.051790925E1	-5.339447021E0	-4.878899002E1	-1.474313354E1	5.124680701E1
1.052794925E1	-5.339447021E0	-4.878899002E1	-1.474313354E1	5.124680701E1
1.053799025E1	-5.444534302E0	-4.894395447E1	-1.499017334E1	5.147678049E1
1.054799925E1	-5.444534302E0	-4.894395447E1	-1.499017334E1	5.147678049E1
1.055804025E1	-5.376129150E0	-4.863045883E1	-1.476559448E1	5.110623319E1
1.056808025E1	-5.376129150E0	-4.863045883E1	-1.476559448E1	5.110623319E1
1.057812025E1	-5.045074463E0	-4.895653152E1	-1.513842773E1	5.149142404E1
1.058816025E1	-5.045074463E0	-4.895653152E1	-1.513842773E1	5.149142404E1
1.059820125E1	-4.978729248E0	-4.891679001E1	-1.486325073E1	5.136687952E1
1.060821025E1	-4.978729248E0	-4.891679001E1	-1.486325073E1	5.136687952E1
1.061825125E1	-4.893615723E0	-4.902494812E1	-1.480599976E1	5.144521981E1
1.062829125E1	-4.893615723E0	-4.902494812E1	-1.480599976E1	5.144521981E1
1.063833125E1	-4.629486084E0	-4.888596344E1	-1.490347290E1	5.131649898E1
1.064837225E1	-4.629486084E0	-4.888596344E1	-1.490347290E1	5.131649898E1
1.065838125E1	-4.609664917E0	-4.885005951E1	-1.512435913E1	5.134514158E1
1.066842225E1	-4.609664917E0	-4.885005951E1	-1.512435913E1	5.134514158E1
1.067846225E1	-4.639694214E0	-4.889275742E1	-1.541339111E1	5.147427625E1
1.068850225E1	-4.639694214E0	-4.889275742E1	-1.541339111E1	5.147427625E1
1.069854225E1	-4.749069214E0	-4.888529205E1	-1.526553345E1	5.143308224E1
1.070858325E1	-4.749069214E0	-4.888529205E1	-1.526553345E1	5.143308224E1
1.071859325E1	-4.998229980E0	-4.920248032E1	-1.500173950E1	5.168093033E1
1.072863325E1	-4.998229980E0	-4.920248032E1	-1.500173950E1	5.168093033E1
1.073867325E1	-4.921997070E0	-4.922099304E1	-1.447418213E1	5.154060690E1
1.074871325E1	-4.921997070E0	-4.922099304E1	-1.447418213E1	5.154060690E1
1.075875425E1	-4.928710938E0	-4.932139969E1	-1.427420044E1	5.158144489E1
1.076876325E1	-4.928710938E0	-4.932139969E1	-1.427420044E1	5.158144489E1
1.077880425E1	-5.086227417E0	-4.944247055E1	-1.392550659E1	5.161731625E1
1.078884425E1	-5.086227417E0	-4.944247055E1	-1.392550659E1	5.161731625E1
1.079888425E1	-5.352691650E0	-4.948602295E1	-1.371658325E1	5.163005357E1
1.080892525E1	-5.352691650E0	-4.948602295E1	-1.371658325E1	5.163005357E1
1.081896525E1	-5.168823242E0	-4.976459885E1	-1.353247070E1	5.183010511E1
1.082897525E1	-5.168823242E0	-4.976459885E1	-1.353247070E1	5.183010511E1
1.083901525E1	-5.279693604E0	-4.976854324E1	-1.335287476E1	5.179847802E1
1.084905525E1	-5.279693604E0	-4.976854324E1	-1.335287476E1	5.179847802E1
1.085909525E1	-5.154663086E0	-4.998770523E1	-1.318560791E1	5.195383991E1
1.086913625E1	-5.154663086E0	-4.998770523E1	-1.318560791E1	5.195383991E1
1.087914625E1	-5.414443970E0	-5.012033463E1	-1.291314697E1	5.203953796E1
1.088918625E1	-5.414443970E0	-5.012033463E1	-1.291314697E1	5.203953796E1
1.089922625E1	-5.366348267E0	-5.043349075E1	-1.257565308E1	5.225401165E1
1.090926625E1	-5.366348267E0	-5.043349075E1	-1.257565308E1	5.225401165E1
1.091930725E1	-5.127014160E0	-5.055885696E1	-1.243490601E1	5.231740799E1
1.092934725E1	-5.127014160E0	-5.055885696E1	-1.243490601E1	5.231740799E1
1.093935725E1	-5.111358643E0	-5.038395309E1	-1.241439819E1	5.214197924E1
1.094939725E1	-5.111358643E0	-5.038395309E1	-1.241439819E1	5.214197924E1
1.095943725E1	-4.747604370E0	-5.080788803E1	-1.247265625E1	5.253140382E1
1.096947825E1	-4.747604370E0	-5.080788803E1	-1.247265625E1	5.253140382E1
1.097951825E1	-4.886215210E0	-5.100979614E1	-1.232119751E1	5.270375992E1
1.098952825E1	-4.886215210E0	-5.100979614E1	-1.232119751E1	5.270375992E1
1.099956825E1	-5.051071167E0	-5.097022247E1	-1.206909180E1	5.262261753E1
1.100960825E1	-5.051071167E0	-5.097022247E1	-1.206909180E1	5.262261753E1
1.101964825E1	-5.296890259E0	-5.121511841E1	-1.250735474E1	5.298565204E1
1.102968925E1	-5.296890259E0	-5.121511841E1	-1.250735474E1	5.298565204E1
1.103972925E1	-6.029022217E0	-5.100708771E1	-1.320489502E1	5.303245570E1
1.104973925E1	-6.029022217E0	-5.100708771E1	-1.320489502E1	5.303245570E1
1.105977925E1	-6.405532837E0	-5.080644608E1	-1.426010132E1	5.315709081E1
1.106981925E1	-6.405532837E0	-5.080644608E1	-1.426010132E1	5.315709081E1
1.107986025E1	-6.552001953E0	-5.067173767E1	-1.493408203E1	5.323138674E1
1.108990025E1	-6.552001953E0	-5.067173767E1	-1.493408203E1	5.323138674E1
1.109991025E1	-6.428588867E0	-5.086278534E1	-1.500338745E1	5.341770607E1
1.110995025E1	-6.428588867E0	-5.086278534E1	-1.500338745E1	5.341770607E1
1.111999025E1	-6.394470215E0	-5.115689468E1	-1.484249878E1	5.364901577E1
1.113003125E1	-6.394470215E0	-5.115689468E1	-1.484249878E1	5.364901577E1
1.114006021E1	-6.566802979E0	-5.107891846E1	-1.467501831E1	5.354936951E1
1.115010021E1	-6.566802979E0	-5.107891846E1	-1.467501831E1	5.354936951E1
1.116011021E1	-6.554824829E0	-5.110834503E1	-1.465988159E1	5.357182831E1
1.117015021E1	-6.554824829E0	-5.110834503E1	-1.465988159E1	5.357182831E1
1.118019021E1	-6.684539795E0	-5.122971725E1	-1.456448364E1	5.367766003E1
1.119023121E1	-6.684539795E0	-5.122971725E1	-1.456448364E1	5.367766003E1
1.120027121E1	-6.876708984E0	-5.135830688E1	-1.421777344E1	5.373183315E1
1.121028121E1	-6.876708984E0	-5.135830688E1	-1.421777344E1	5.373183315E1
1.122032121E1	-6.909896851E0	-5.151618576E1	-1.398480225E1	5.382600453E1
1.123036121E1	-6.909896851E0	-5.151618576E1	-1.398480225E1	5.382600453E1
1.124040221E1	-6.946441650E0	-5.162324524E1	-1.374655151E1	5.387188672E1
1.125044221E1	-6.946441650E0	-5.162324524E1	-1.374655151E1	5.387188672E1
1.126048221E1	-7.100250244E0	-5.161057663E1	-1.328475952E1	5.376383551E1
1.127049221E1	-7.100250244E0	-5.161057663E1	-1.328475952E1	5.376383551E1
1.128053221E1	-7.432510376E0	-5.193346405E1	-1.293518066E1	5.403374684E1
1.129057221E1	-7.432510376E0	-5.193346405E1	-1.293518066E1	5.403374684E1
1.130061321E1	-8.026901245E0	-5.181262970E1	-1.262976074E1	5.393042366E1
1.131065321E1	-8.026901245E0	-5.181262970E1	-1.262976074E1	5.393042366E1
1.132066321E1	-8.359024048E0	-5.185500717E1	-1.257284546E1	5.400825395E1
1.133070321E1	-8.359024048E0	-5.185500717E1	-1.257284546E1	5.400825395E1
1.134074321E1	-8.359024048E0	-5.185500717E1	-1.257284546E1	5.400825395E1
1.135078421E1	-8.884323120E0	-5.172865295E1	-1.271475220E1	5.400416333E1
1.136082421E1	-8.884323120E0	-5.172865295E1	-1.271475220E1	5.400416333E1
1.137086421E1	-9.104370117E0	-5.160083389E1	-1.292901611E1	5.396939013E1
1.138087421E1	-9.104370117E0	-5.160083389E1	-1.292901611E1	5.396939013E1
1.139091421E1	-9.316268921E0	-5.147406769E1	-1.283068848E1	5.386092348E1
1.140095521E1	-9.316268921E0	-5.147406769E1	-1.283068848E1	5.386092348E1
1.141099521E1	-9.938995361E0	-5.150450134E1	-1.269238281E1	5.396845253E1
1.142103521E1	-9.938995361E0	-5.150450134E1	-1.269238281E1	5.396845253E1
1.143107521E1	-1.060856628E1	-5.138500214E1	-1.241510010E1	5.391748171E1
1.144108521E1	-1.060856628E1	-5.138500214E1	-1.241510010E1	5.391748171E1
1.145112521E1	-1.102087402E1	-5.142833328E1	-1.251266479E1	5.406385030E1
1.146116621E1	-1.102087402E1	-5.142833328E1	-1.251266479E1	5.406385030E1
1.147120621E1	-1.140048218E1	-5.137218857E1	-1.281918335E1	5.416091039E1
1.148124621E1	-1.140048218E1	-5.137218857E1	-1.281918335E1	5.416091039E1
1.149125621E1	-1.172822571E1	-5.134093094E1	-1.288665771E1	5.421723356E1
1.150129621E1	-1.172822571E1	-5.134093094E1	-1.288665771E1	5.421723356E1
1.151133721E1	-1.192044067E1	-5.117624664E1	-1.300848389E1	5.413248359E1
1.152137721E1	-1.192044067E1	-5.117624664E1	-1.300848389E1	5.413248359E1
1.153141721E1	-1.212364197E1	-5.099784470E1	-1.329766846E1	5.407948636E1
1.154145821E1	-1.212364197E1	-5.099784470E1	-1.329766846E1	5.407948636E1
1.155146721E1	-1.215367126E1	-5.099139023E1	-1.318447876E1	5.405241977E1
1.156150821E1	-1.215367126E1	-5.099139023E1	-1.318447876E1	5.405241977E1
1.157154821E1	-1.247380066E1	-5.099182892E1	-1.350582886E1	5.420488661E1
1.158158821E1	-1.247380066E1	-5.099182892E1	-1.350582886E1	5.420488661E1
1.159162821E1	-1.230580139E1	-5.103273010E1	-1.372009277E1	5.425876183E1
1.160163821E1	-1.230580139E1	-5.103273010E1	-1.372009277E1	5.425876183E1
1.161167821E1	-1.211705017E1	-5.112797165E1	-1.387701416E1	5.434578099E1
1.162171921E1	-1.211705017E1	-5.112797165E1	-1.387701416E1	5.434578099E1
1.163175921E1	-1.215739441E1	-5.122186661E1	-1.365945435E1	5.438807361E1
1.164179921E1	-1.215739441E1	-5.122186661E1	-1.365945435E1	5.438807361E1
1.165184021E1	-1.174787903E1	-5.113634872E1	-1.404855347E1	5.431667034E1
1.166184921E1	-1.174787903E1	-5.113634872E1	-1.404855347E1	5.431667034E1
1.167189021E1	-1.160626221E1	-5.110989380E1	-1.365225220E1	5.416004576E1
1.168193021E1	-1.160626221E1	-5.110989380E1	-1.365225220E1	5.416004576E1
1.169197021E1	-1.154130554E1	-5.115595627E1	-1.363067627E1	5.418421293E1
1.170201021E1	-1.154130554E1	-5.115595627E1	-1.363067627E1	5.418421293E1
1.171202021E1	-1.134594727E1	-5.130335236E1	-1.349612427E1	5.424859309E1
1.172206121E1	-1.134594727E1	-5.130335236E1	-1.349612427E1	5.424859309E1
1.173210121E1	-1.126037598E1	-5.108384705E1	-1.324484253E1	5.396092429E1
1.174214121E1	-1.126037598E1	-5.108384705E1	-1.324484253E1	5.396092429E1
1.175218121E1	-1.146801758E1	-5.099393082E1	-1.355392456E1	5.399634505E1
1.176222221E1	-1.146801758E1	-5.099393082E1	-1.355392456E1	5.399634505E1
1.177223121E1	-1.144633484E1	-5.094983673E1	-1.396060181E1	5.405370336E1
1.178227221E1	-1.144633484E1	-5.094983673E1	-1.396060181E1	5.405370336E1
1.179231221E1	-1.134942627E1	-5.075111771E1	-1.437197876E1	5.395404710E1
1.180235221E1	-1.134942627E1	-5.075111771E1	-1.437197876E1	5.395404710E1
1.181239321E1	-1.127032471E1	-5.087016296E1	-1.467965698E1	5.413211642E1
1.182240221E1	-1.127032471E1	-5.087016296E1	-1.467965698E1	5.413211642E1
1.183244321E1	-1.135499573E1	-5.092467880E1	-1.493560791E1	5.427090586E1
1.184248321E1	-1.135499573E1	-5.092467880E1	-1.493560791E1	5.427090586E1
1.185252321E1	-1.137098694E1	-5.089527130E1	-1.484628296E1	5.422213665E1
1.186256321E1	-1.137098694E1	-5.089527130E1	-1.484628296E1	5.422213665E1
1.187260421E1	-1.156575012E1	-5.085909653E1	-1.524090576E1	5.433874754E1
1.188261421E1	-1.156575012E1	-5.085909653E1	-1.524090576E1	5.433874754E1
1.189265421E1	-1.139479065E1	-5.079659653E1	-1.549047852E1	5.431473462E1
1.190269421E1	-1.139479065E1	-5.079659653E1	-1.549047852E1	5.431473462E1
1.191273421E1	-1.159919739E1	-5.062778473E1	-1.549124146E1	5.420048458E1
1.192277521E1	-1.159919739E1	-5.062778473E1	-1.549124146E1	5.420048458E1
1.193278421E1	-1.147024536E1	-5.092699051E1	-1.511544800E1	5.434704830E1
1.194282521E1	-1.147024536E1	-5.092699051E1	-1.511544800E1	5.434704830E1
1.195286521E1	-1.125593567E1	-5.078000641E1	-1.494607544E1	5.411737530E1
1.196290521E1	-1.125593567E1	-5.078000641E1	-1.494607544E1	5.411737530E1
1.197294621E1	-1.144419861E1	-5.101097870E1	-1.461639404E1	5.428377846E1
1.198298621E1	-1.144419861E1	-5.101097870E1	-1.461639404E1	5.428377846E1
1.199299621E1	-1.137823486E1	-5.095177460E1	-1.459585571E1	5.420873147E1
1.200303621E1	-1.137823486E1	-5.095177460E1	-1.459585571E1	5.420873147E1
1.201307621E1	-1.112701416E1	-5.119424820E1	-1.448092651E1	5.435401297E1
1.202311621E1	-1.112701416E1	-5.119424820E1	-1.448092651E1	5.435401297E1
1.203315721E1	-1.084317017E1	-5.136650848E1	-1.475820923E1	5.453345095E1
1.204316621E1	-1.084317017E1	-5.136650848E1	-1.475820923E1	5.453345095E1
1.205320721E1	-1.051972961E1	-5.104795837E1	-1.434933472E1	5.405980181E1
1.206324721E1	-1.051972961E1	-5.104795837E1	-1.434933472E1	5.405980181E1
1.207328721E1	-1.034483337E1	-5.126238632E1	-1.423727417E1	5.419914948E1
1.208332821E1	-1.034483337E1	-5.126238632E1	-1.423727417E1	5.419914948E1
1.209336821E1	-9.956832886E0	-5.117667389E1	-1.434017944E1	5.407246266E1
1.210337821E1	-9.956832886E0	-5.117667389E1	-1.434017944E1	5.407246266E1
1.211341821E1	-9.886016846E0	-5.142636108E1	-1.417156982E1	5.425161136E1
1.212345821E1	-9.886016846E0	-5.142636108E1	-1.417156982E1	5.425161136E1
1.213349921E1	-9.694412231E0	-5.142112732E1	-1.421569824E1	5.422361146E1
1.214352183E1	-9.694412231E0	-5.142112732E1	-1.421569824E1	5.422361146E1
1.215353183E1	-9.454528809E0	-5.152396011E1	-1.405050659E1	5.423581212E1
1.216357183E1	-9.454528809E0	-5.152396011E1	-1.405050659E1	5.423581212E1
1.217361183E1	-9.405471802E0	-5.159799957E1	-1.391351318E1	5.426234706E1
1.218365183E1	-9.405471802E0	-5.159799957E1	-1.391351318E1	5.426234706E1
1.219369283E1	-9.032760620E0	-5.168638611E1	-1.364093018E1	5.421391195E1
1.220373283E1	-9.032760620E0	-5.168638611E1	-1.364093018E1	5.421391195E1
1.221374283E1	-8.724151611E0	-5.214088058E1	-1.384347534E1	5.464818441E1
1.222378283E1	-8.724151611E0	-5.214088058E1	-1.384347534E1	5.464818441E1
1.223382283E1	-8.710983276E0	-5.197089767E1	-1.373321533E1	5.445600645E1
1.224386383E1	-8.710983276E0	-5.197089767E1	-1.373321533E1	5.445600645E1
1.225390383E1	-8.697357178E0	-5.180329514E1	-1.341986084E1	5.421547817E1
1.226394383E1	-8.697357178E0	-5.180329514E1	-1.341986084E1	5.421547817E1
1.227395383E1	-8.695800781E0	-5.219096756E1	-1.327255249E1	5.454974515E1
1.228399383E1	-8.695800781E0	-5.219096756E1	-1.327255249E1	5.454974515E1
1.229403483E1	-8.511169434E0	-5.211819077E1	-1.326702881E1	5.444960851E1
1.230407483E1	-8.511169434E0	-5.211819077E1	-1.326702881E1	5.444960851E1
1.231411483E1	-8.511169434E0	-5.211819077E1	-1.326702881E1	5.444960851E1
1.232412483E1	-8.425308228E0	-5.225248718E1	-1.310675049E1	5.452609599E1
1.233416483E1	-8.425308228E0	-5.225248718E1	-1.310675049E1	5.452609599E1
1.234420483E1	-8.265151978E0	-5.233597183E1	-1.282635498E1	5.451497103E1
1.235424583E1	-8.265151978E0	-5.233597183E1	-1.282635498E1	5.451497103E1
1.236428583E1	-8.056457520E0	-5.256103516E1	-1.272656250E1	5.467663411E1
1.237432583E1	-8.056457520E0	-5.256103516E1	-1.272656250E1	5.467663411E1
1.238433583E1	-8.545822144E0	-5.265457153E1	-1.243350220E1	5.477341469E1
1.239437583E1	-8.545822144E0	-5.265457153E1	-1.243350220E1	5.477341469E1
1.240441683E1	-8.441894531E0	-5.256314087E1	-1.234490967E1	5.464930151E1
1.241445683E1	-8.441894531E0	-5.256314087E1	-1.234490967E1	5.464930151E1
1.242449683E1	-8.691711426E0	-5.273190689E1	-1.240368652E1	5.486393434E1
1.243450683E1	-8.691711426E0	-5.273190689E1	-1.240368652E1	5.486393434E1
1.244454683E1	-8.882492065E0	-5.286994934E1	-1.246405029E1	5.504073726E1
1.245458683E1	-8.882492065E0	-5.286994934E1	-1.246405029E1	5.504073726E1
1.246462783E1	-9.343124390E0	-5.272610092E1	-1.278668213E1	5.505301928E1
1.247466783E1	-9.343124390E0	-5.272610092E1	-1.278668213E1	5.505301928E1
1.248470783E1	-9.911254883E0	-5.265755463E1	-1.350704956E1	5.525840588E1
1.249471783E1	-9.911254883E0	-5.265755463E1	-1.350704956E1	5.525840588E1
1.250475783E1	-9.841293335E0	-5.245522690E1	-1.495172119E1	5.542522756E1
1.251479883E1	-9.841293335E0	-5.245522690E1	-1.495172119E1	5.542522756E1
1.252483883E1	-9.773086548E0	-5.193989563E1	-1.611148071E1	5.525256365E1
1.253487883E1	-9.773086548E0	-5.193989563E1	-1.611148071E1	5.525256365E1
1.254488883E1	-9.375701904E0	-5.181165695E1	-1.654464722E1	5.519127589E1
1.255492883E1	-9.375701904E0	-5.181165695E1	-1.654464722E1	5.519127589E1
1.256496983E1	-9.271911621E0	-5.221174622E1	-1.622598267E1	5.545554347E1
1.257500983E1	-9.271911621E0	-5.221174622E1	-1.622598267E1	5.545554347E1
1.258504983E1	-9.258102417E0	-5.225674820E1	-1.600726318E1	5.543205451E1
1.259508983E1	-9.258102417E0	-5.225674820E1	-1.600726318E1	5.543205451E1
1.260509983E1	-8.902282715E0	-5.214980316E1	-1.597827148E1	5.526443492E1
1.261513983E1	-8.902282715E0	-5.214980316E1	-1.597827148E1	5.526443492E1
1.262518083E1	-8.796707153E0	-5.223285675E1	-1.666998291E1	5.552964714E1
1.263522083E1	-8.796707153E0	-5.223285675E1	-1.666998291E1	5.552964714E1
1.264526083E1	-9.007995605E0	-5.202448654E1	-1.768649292E1	5.568216246E1
1.265527083E1	-9.007995605E0	-5.202448654E1	-1.768649292E1	5.568216246E1
1.266531083E1	-9.066299438E0	-5.194866562E1	-1.764059448E1	5.560622464E1
1.267535183E1	-9.066299438E0	-5.194866562E1	-1.764059448E1	5.560622464E1
1.268539183E1	-9.428695679E0	-5.200068283E1	-1.704083252E1	5.552802257E1
1.269543183E1	-9.428695679E0	-5.200068283E1	-1.704083252E1	5.552802257E1
1.270547183E1	-9.850509644E0	-5.241440964E1	-1.652377319E1	5.583312600E1
1.271548183E1	-9.850509644E0	-5.241440964E1	-1.652377319E1	5.583312600E1
1.272552283E1	-1.039759827E1	-5.243909454E1	-1.615145874E1	5.584656037E1
1.273556283E1	-1.039759827E1	-5.243909454E1	-1.615145874E1	5.584656037E1
1.274560283E1	-1.054164124E1	-5.243614960E1	-1.615063477E1	5.587055564E1
1.275564283E1	-1.054164124E1	-5.243614960E1	-1.615063477E1	5.587055564E1
1.276565283E1	-1.094326782E1	-5.241503906E1	-1.638394165E1	5.599575854E1
1.277569283E1	-1.094326782E1	-5.241503906E1	-1.638394165E1	5.599575854E1
1.278573383E1	-1.135649109E1	-5.224567795E1	-1.677285767E1	5.603489545E1
1.279577383E1	-1.135649109E1	-5.224567795E1	-1.677285767E1	5.603489545E1
1.280581383E1	-1.164352417E1	-5.259554291E1	-1.619631958E1	5.625107605E1
1.281585483E1	-1.164352417E1	-5.259554291E1	-1.619631958E1	5.625107605E1
1.282586383E1	-1.176152039E1	-5.248751068E1	-1.586499023E1	5.608003258E1
1.283590483E1	-1.176152039E1	-5.248751068E1	-1.586499023E1	5.608003258E1
1.284594483E1	-1.220761108E1	-5.244512558E1	-1.531408691E1	5.598248140E1
1.285598483E1	-1.220761108E1	-5.244512558E1	-1.531408691E1	5.598248140E1
1.286602483E1	-1.273065186E1	-5.258714294E1	-1.518957520E1	5.619786735E1
1.287603483E1	-1.273065186E1	-5.258714294E1	-1.518957520E1	5.619786735E1
1.288607583E1	-1.317373657E1	-5.251177979E1	-1.531277466E1	5.626291336E1
1.289611583E1	-1.317373657E1	-5.251177979E1	-1.531277466E1	5.626291336E1
1.290615583E1	-1.333274841E1	-5.230921555E1	-1.558740234E1	5.618703875E1
1.291619583E1	-1.333274841E1	-5.230921555E1	-1.558740234E1	5.618703875E1
1.292623683E1	-1.353817749E1	-5.228273010E1	-1.557995605E1	5.620944002E1
1.293624583E1	-1.353817749E1	-5.228273010E1	-1.557995605E1	5.620944002E1
1.294628683E1	-1.368223572E1	-5.243141556E1	-1.536553955E1	5.632367812E1
1.295632683E1	-1.368223572E1	-5.243141556E1	-1.536553955E1	5.632367812E1
1.296636683E1	-1.385691833E1	-5.233150864E1	-1.484506226E1	5.613356265E1
1.297640783E1	-1.385691833E1	-5.233150864E1	-1.484506226E1	5.613356265E1
1.298641683E1	-1.396556091E1	-5.224355698E1	-1.500378418E1	5.612075977E1
1.299645783E1	-1.396556091E1	-5.224355698E1	-1.500378418E1	5.612075977E1
1.300649783E1	-1.392510986E1	-5.233385849E1	-1.508471680E1	5.621645764E1
1.301653783E1	-1.392510986E1	-5.233385849E1	-1.508471680E1	5.621645764E1
1.302657783E1	-1.402905273E1	-5.240991592E1	-1.512442017E1	5.632372229E1
1.303661883E1	-1.402905273E1	-5.240991592E1	-1.512442017E1	5.632372229E1
1.304662783E1	-1.390538025E1	-5.221316528E1	-1.514285278E1	5.611488411E1
1.305666883E1	-1.390538025E1	-5.221316528E1	-1.514285278E1	5.611488411E1
1.306670883E1	-1.379745483E1	-5.239727783E1	-1.514440918E1	5.626008899E1
1.307674883E1	-1.379745483E1	-5.239727783E1	-1.514440918E1	5.626008899E1
1.308678983E1	-1.369163513E1	-5.236681366E1	-1.508584595E1	5.619009515E1
1.309679883E1	-1.369163513E1	-5.236681366E1	-1.508584595E1	5.619009515E1
1.310683983E1	-1.318711853E1	-5.231299591E1	-1.541232300E1	5.610783668E1
1.311687983E1	-1.318711853E1	-5.231299591E1	-1.541232300E1	5.610783668E1
1.312691983E1	-1.318141174E1	-5.217948914E1	-1.558648682E1	5.603023535E1
1.313696083E1	-1.318141174E1	-5.217948914E1	-1.558648682E1	5.603023535E1
1.314698321E1	-1.328471375E1	-5.236392593E1	-1.576376343E1	5.627575496E1
1.315699321E1	-1.328471375E1	-5.236392593E1	-1.576376343E1	5.627575496E1
1.316703321E1	-1.315390015E1	-5.242704010E1	-1.576675415E1	5.630461934E1
1.317707321E1	-1.315390015E1	-5.242704010E1	-1.576675415E1	5.630461934E1
1.318711321E1	-1.298645020E1	-5.265412140E1	-1.528491211E1	5.634476841E1
1.319715421E1	-1.298645020E1	-5.265412140E1	-1.528491211E1	5.634476841E1
1.320719421E1	-1.301596069E1	-5.270455551E1	-1.545129395E1	5.644402439E1
