"Time (s)"	"Magnetic Field x (µT)"	"Magnetic Field y (µT)"	"Magnetic Field z (µT)"	"Absolute field (µT)"
8.803059167E0	-2.982025146E-1	-3.149528503E1	-3.543182373E1	4.740734159E1
8.813069167E0	-2.982025146E-1	-3.149528503E1	-3.543182373E1	4.740734159E1
8.823109167E0	-2.980651855E-1	-3.154418945E1	-3.550747681E1	4.749637502E1
8.833149167E0	-2.980651855E-1	-3.154418945E1	-3.550747681E1	4.749637502E1
8.843190167E0	-9.147644043E-2	-3.153757477E1	-3.540158081E1	4.741201234E1
8.853230167E0	-9.147644043E-2	-3.153757477E1	-3.540158081E1	4.741201234E1
8.863240167E0	1.661682129E-2	-3.168924713E1	-3.546438599E1	4.755976591E1
8.873280167E0	1.661682129E-2	-3.168924713E1	-3.546438599E1	4.755976591E1
8.883320167E0	-2.056884766E-2	-3.193574524E1	-3.561953735E1	4.783977099E1
8.893361167E0	-2.056884766E-2	-3.193574524E1	-3.561953735E1	4.783977099E1
8.903401167E0	-5.340576172E-3	-3.195618439E1	-3.550698853E1	4.776969733E1
8.913411167E0	-5.340576172E-3	-3.195618439E1	-3.550698853E1	4.776969733E1
8.923451167E0	1.390838623E-1	-3.188910675E1	-3.553768921E1	4.774789868E1
8.933491167E0	1.390838623E-1	-3.188910675E1	-3.553768921E1	4.774789868E1
8.943531167E0	-1.100158691E-2	-3.199067688E1	-3.535922241E1	4.768310118E1
8.953572167E0	-1.100158691E-2	-3.199067688E1	-3.535922241E1	4.768310118E1
8.963612167E0	7.254028320E-2	-3.193758392E1	-3.551870728E1	4.776602449E1
8.973622167E0	7.254028320E-2	-3.193758392E1	-3.551870728E1	4.776602449E1
8.983662167E0	2.438659668E-1	-3.199023438E1	-3.549548340E1	4.778455721E1
8.993702167E0	2.438659668E-1	-3.199023438E1	-3.549548340E1	4.778455721E1
9.003743167E0	2.905273438E-1	-3.177435303E1	-3.568307495E1	4.778049554E1
9.013783167E0	2.905273438E-1	-3.177435303E1	-3.568307495E1	4.778049554E1
9.023793167E0	-1.620483398E-2	-3.182431030E1	-3.558270264E1	4.773799028E1
9.033833167E0	-1.620483398E-2	-3.182431030E1	-3.558270264E1	4.773799028E1
9.043855583E0	-8.438110352E-2	-3.173705292E1	-3.550195312E1	4.761970520E1
9.053895583E0	-8.438110352E-2	-3.173705292E1	-3.550195312E1	4.761970520E1
9.063936583E0	-7.247924805E-2	-3.165587616E1	-3.547564697E1	4.754599117E1
9.073946583E0	-7.247924805E-2	-3.165587616E1	-3.547564697E1	4.754599117E1
9.083986583E0	3.291320801E-2	-3.182860565E1	-3.541394043E1	4.761521183E1
9.094026583E0	3.291320801E-2	-3.182860565E1	-3.541394043E1	4.761521183E1
9.104066583E0	-1.766967773E-1	-3.188024139E1	-3.566430664E1	4.783642735E1
9.114107583E0	-1.766967773E-1	-3.188024139E1	-3.566430664E1	4.783642735E1
9.124116583E0	-1.988830566E-1	-3.212425232E1	-3.554895020E1	4.791382892E1
9.134157583E0	-1.988830566E-1	-3.212425232E1	-3.554895020E1	4.791382892E1
9.144197583E0	-1.682891846E-1	-3.209722900E1	-3.552676392E1	4.787913309E1
9.154237583E0	-1.682891846E-1	-3.209722900E1	-3.552676392E1	4.787913309E1
9.164278583E0	-3.014221191E-1	-3.205163574E1	-3.563589478E1	4.793031614E1
9.174287583E0	-3.014221191E-1	-3.205163574E1	-3.563589478E1	4.793031614E1
9.184328583E0	-1.046752930E-1	-3.200498199E1	-3.570739746E1	4.795151784E1
9.194368583E0	-1.046752930E-1	-3.200498199E1	-3.570739746E1	4.795151784E1
9.204408583E0	8.605957031E-3	-3.215904236E1	-3.551727295E1	4.791326285E1
9.214448583E0	8.605957031E-3	-3.215904236E1	-3.551727295E1	4.791326285E1
9.224458583E0	-1.097259521E-1	-3.238658905E1	-3.541354370E1	4.798981421E1
9.234499583E0	-1.097259521E-1	-3.238658905E1	-3.541354370E1	4.798981421E1
9.244539583E0	-4.077301025E-1	-3.231443024E1	-3.548495483E1	4.799552755E1
9.254579583E0	-4.077301025E-1	-3.231443024E1	-3.548495483E1	4.799552755E1
9.264619583E0	-3.480529785E-1	-3.237519073E1	-3.555221558E1	4.808569588E1
9.274629583E0	-3.480529785E-1	-3.237519073E1	-3.555221558E1	4.808569588E1
9.284669583E0	-4.195098877E-1	-3.215549469E1	-3.555340576E1	4.793950864E1
9.294710583E0	-4.195098877E-1	-3.215549469E1	-3.555340576E1	4.793950864E1
9.304750583E0	-2.958831787E-1	-3.233410645E1	-3.554058838E1	4.804909374E1
9.314790583E0	-2.958831787E-1	-3.233410645E1	-3.554058838E1	4.804909374E1
9.324800583E0	-1.114349365E-1	-3.238687897E1	-3.563299561E1	4.815218295E1
9.334840583E0	-1.114349365E-1	-3.238687897E1	-3.563299561E1	4.815218295E1
9.344881583E0	-1.761322021E-1	-3.235485077E1	-3.594305420E1	4.836083680E1
9.354921583E0	-1.761322021E-1	-3.235485077E1	-3.594305420E1	4.836083680E1
9.364961583E0	-1.911621094E-1	-3.249805450E1	-3.571697998E1	4.828936476E1
9.374971583E0	-1.911621094E-1	-3.249805450E1	-3.571697998E1	4.828936476E1
9.385011583E0	-3.099670410E-1	-3.239347839E1	-3.567306519E1	4.818714664E1
9.395051583E0	-3.099670410E-1	-3.239347839E1	-3.567306519E1	4.818714664E1
9.405092583E0	-2.077789307E-1	-3.251899719E1	-3.581051636E1	4.837273439E1
9.415132583E0	-2.077789307E-1	-3.251899719E1	-3.581051636E1	4.837273439E1
9.425172583E0	-8.189392090E-2	-3.248822021E1	-3.582681274E1	4.836374335E1
9.435182583E0	-8.189392090E-2	-3.248822021E1	-3.582681274E1	4.836374335E1
9.445222583E0	-8.189392090E-2	-3.248822021E1	-3.582681274E1	4.836374335E1
9.455263583E0	-4.177856445E-2	-3.256906891E1	-3.577221680E1	4.837765486E1
9.465303583E0	-4.177856445E-2	-3.256906891E1	-3.577221680E1	4.837765486E1
9.475343583E0	1.267700195E-1	-3.294041443E1	-3.581134033E1	4.865736398E1
9.485353583E0	1.267700195E-1	-3.294041443E1	-3.581134033E1	4.865736398E1
9.495393583E0	-4.553222656E-2	-3.291438293E1	-3.569570923E1	4.855452949E1
9.505434583E0	-4.553222656E-2	-3.291438293E1	-3.569570923E1	4.855452949E1
9.515474583E0	-4.728698730E-2	-3.277634430E1	-3.583087158E1	4.856070778E1
9.525514583E0	-4.728698730E-2	-3.277634430E1	-3.583087158E1	4.856070778E1
9.535524583E0	-3.257751465E-2	-3.274700165E1	-3.560070801E1	4.837124754E1
9.545564583E0	-3.257751465E-2	-3.274700165E1	-3.560070801E1	4.837124754E1
9.555604583E0	-1.751251221E-1	-3.256819916E1	-3.591098022E1	4.848006565E1
9.565645583E0	-1.751251221E-1	-3.256819916E1	-3.591098022E1	4.848006565E1
9.575685583E0	-1.806793213E-1	-3.253156281E1	-3.572903442E1	4.832079391E1
9.585695583E0	-1.806793213E-1	-3.253156281E1	-3.572903442E1	4.832079391E1
9.595735583E0	-3.582763672E-1	-3.257801056E1	-3.584020996E1	4.843527417E1
9.605775583E0	-3.582763672E-1	-3.257801056E1	-3.584020996E1	4.843527417E1
9.615816583E0	-3.764190674E-1	-3.236150360E1	-3.611138916E1	4.849165942E1
9.625856583E0	-3.764190674E-1	-3.236150360E1	-3.611138916E1	4.849165942E1
9.635866583E0	-3.611450195E-1	-3.248114777E1	-3.597808838E1	4.847244815E1
9.645906583E0	-3.611450195E-1	-3.248114777E1	-3.597808838E1	4.847244815E1
9.655946583E0	-2.886199951E-1	-3.249643707E1	-3.597256470E1	4.847810985E1
9.665987583E0	-2.886199951E-1	-3.249643707E1	-3.597256470E1	4.847810985E1
9.676027583E0	-1.573791504E-1	-3.277761841E1	-3.605072021E1	4.872423899E1
9.686037583E0	-1.573791504E-1	-3.277761841E1	-3.605072021E1	4.872423899E1
9.696077583E0	-3.292694092E-1	-3.283920288E1	-3.617446899E1	4.885809934E1
9.706117583E0	-3.292694092E-1	-3.283920288E1	-3.617446899E1	4.885809934E1
9.716157583E0	-2.967224121E-1	-3.275884247E1	-3.617001343E1	4.880061142E1
9.726198583E0	-2.967224121E-1	-3.275884247E1	-3.617001343E1	4.880061142E1
9.736208583E0	-2.593688965E-1	-3.302428436E1	-3.625289917E1	4.904022153E1
9.746248583E0	-2.593688965E-1	-3.302428436E1	-3.625289917E1	4.904022153E1
9.756288583E0	-4.940185547E-1	-3.326075363E1	-3.615325928E1	4.912819906E1
9.766328583E0	-4.940185547E-1	-3.326075363E1	-3.615325928E1	4.912819906E1
9.776369583E0	-3.679962158E-1	-3.311099243E1	-3.629074097E1	4.912729507E1
9.786378583E0	-3.679962158E-1	-3.311099243E1	-3.629074097E1	4.912729507E1
9.796419583E0	-4.731903076E-1	-3.306402206E1	-3.605715942E1	4.892414751E1
9.806459583E0	-4.731903076E-1	-3.306402206E1	-3.605715942E1	4.892414751E1
9.816499583E0	-5.460968018E-1	-3.306570053E1	-3.606729126E1	4.893350868E1
9.826540583E0	-5.460968018E-1	-3.306570053E1	-3.606729126E1	4.893350868E1
9.836549583E0	-2.971649170E-1	-3.310798645E1	-3.611502075E1	4.899512014E1
9.846590583E0	-2.971649170E-1	-3.310798645E1	-3.611502075E1	4.899512014E1
9.856630583E0	1.774597168E-2	-3.307527161E1	-3.630856323E1	4.911502490E1
9.866670583E0	1.774597168E-2	-3.307527161E1	-3.630856323E1	4.911502490E1
9.876710583E0	-2.586364746E-2	-3.306478500E1	-3.651431274E1	4.926028534E1
9.886720583E0	-2.586364746E-2	-3.306478500E1	-3.651431274E1	4.926028534E1
9.896760583E0	-1.726989746E-1	-3.326411438E1	-3.646182251E1	4.935580646E1
9.906801583E0	-1.726989746E-1	-3.326411438E1	-3.646182251E1	4.935580646E1
9.916841583E0	-2.309417725E-1	-3.312672424E1	-3.657147217E1	4.934476436E1
9.926881583E0	-2.309417725E-1	-3.312672424E1	-3.657147217E1	4.934476436E1
9.936922583E0	-2.962036133E-1	-3.313373184E1	-3.650473022E1	4.930037780E1
9.946931583E0	-2.962036133E-1	-3.313373184E1	-3.650473022E1	4.930037780E1
9.956972583E0	-1.703643799E-1	-3.318368530E1	-3.659573364E1	4.940074610E1
9.967012583E0	-1.703643799E-1	-3.318368530E1	-3.659573364E1	4.940074610E1
9.977052583E0	-2.128601074E-1	-3.312721634E1	-3.656427002E1	4.933967586E1
9.987093583E0	-2.128601074E-1	-3.312721634E1	-3.656427002E1	4.933967586E1
9.997102583E0	-1.582183838E-1	-3.315221786E1	-3.648013306E1	4.929396201E1
1.000714358E1	-1.582183838E-1	-3.315221786E1	-3.648013306E1	4.929396201E1
1.001718358E1	-9.005737305E-2	-3.331021881E1	-3.657418823E1	4.946968802E1
1.002722358E1	-9.005737305E-2	-3.331021881E1	-3.657418823E1	4.946968802E1
1.003723404E1	1.125640869E-1	-3.317735672E1	-3.657568359E1	4.938147730E1
1.004724404E1	1.125640869E-1	-3.317735672E1	-3.657568359E1	4.938147730E1
1.005728404E1	1.313171387E-1	-3.319393539E1	-3.650100708E1	4.933739058E1
1.006732504E1	1.313171387E-1	-3.319393539E1	-3.650100708E1	4.933739058E1
1.007736504E1	3.292236328E-1	-3.324953842E1	-3.652044678E1	4.939011264E1
1.008740504E1	3.292236328E-1	-3.324953842E1	-3.652044678E1	4.939011264E1
1.009741504E1	4.237670898E-1	-3.338661957E1	-3.650427246E1	4.947128311E1
1.010745504E1	4.237670898E-1	-3.338661957E1	-3.650427246E1	4.947128311E1
1.011749604E1	3.674011230E-1	-3.311908722E1	-3.695538330E1	4.962569170E1
1.012753604E1	3.674011230E-1	-3.311908722E1	-3.695538330E1	4.962569170E1
1.013757604E1	1.999359131E-1	-3.326717377E1	-3.698672485E1	4.974698624E1
1.014758604E1	1.999359131E-1	-3.326717377E1	-3.698672485E1	4.974698624E1
1.015762604E1	1.511535645E-1	-3.293185425E1	-3.700881958E1	4.953970729E1
1.016766704E1	1.511535645E-1	-3.293185425E1	-3.700881958E1	4.953970729E1
1.017770704E1	5.335998535E-2	-3.275315094E1	-3.722732544E1	4.958473054E1
1.018774704E1	5.335998535E-2	-3.275315094E1	-3.722732544E1	4.958473054E1
1.019775704E1	-8.163452148E-2	-3.305927658E1	-3.692144775E1	4.955921445E1
1.020779704E1	-8.163452148E-2	-3.305927658E1	-3.692144775E1	4.955921445E1
1.021783704E1	-8.633422852E-2	-3.354602432E1	-3.674932861E1	4.975797780E1
1.022787804E1	-8.633422852E-2	-3.354602432E1	-3.674932861E1	4.975797780E1
1.023791804E1	9.523010254E-2	-3.371856308E1	-3.672351074E1	4.985545914E1
1.024792804E1	9.523010254E-2	-3.371856308E1	-3.672351074E1	4.985545914E1
1.025796804E1	-2.140350342E-1	-3.380684662E1	-3.668246460E1	4.988538762E1
1.026800804E1	-2.140350342E-1	-3.380684662E1	-3.668246460E1	4.988538762E1
1.027804904E1	-1.338653564E-1	-3.407997131E1	-3.662261963E1	5.002677916E1
1.028808904E1	-1.338653564E-1	-3.407997131E1	-3.662261963E1	5.002677916E1
1.029809904E1	-2.414855957E-1	-3.407762909E1	-3.657006836E1	4.998712854E1
1.030813904E1	-2.414855957E-1	-3.407762909E1	-3.657006836E1	4.998712854E1
1.031817904E1	1.386566162E-1	-3.421392822E1	-3.654089355E1	5.005845595E1
1.032822004E1	1.386566162E-1	-3.421392822E1	-3.654089355E1	5.005845595E1
1.033826004E1	2.578887939E-1	-3.410107803E1	-3.641119385E1	4.988712326E1
1.034827004E1	2.578887939E-1	-3.410107803E1	-3.641119385E1	4.988712326E1
1.035831004E1	2.578887939E-1	-3.410107803E1	-3.641119385E1	4.988712326E1
1.036835004E1	7.405395508E-1	-3.416458511E1	-3.676629639E1	5.019489839E1
1.037839004E1	7.405395508E-1	-3.416458511E1	-3.676629639E1	5.019489839E1
1.038843104E1	7.931213379E-1	-3.403495407E1	-3.677664185E1	5.011515265E1
1.039844004E1	7.931213379E-1	-3.403495407E1	-3.677664185E1	5.011515265E1
1.040848104E1	8.398437500E-1	-3.407645798E1	-3.679943848E1	5.016083131E1
1.041852104E1	8.398437500E-1	-3.407645798E1	-3.679943848E1	5.016083131E1
1.042856104E1	4.625396729E-1	-3.390227890E1	-3.682116699E1	5.005373908E1
1.043860204E1	4.625396729E-1	-3.390227890E1	-3.682116699E1	5.005373908E1
1.044861104E1	4.940185547E-1	-3.396351624E1	-3.663342285E1	4.995770370E1
1.045865204E1	4.940185547E-1	-3.396351624E1	-3.663342285E1	4.995770370E1
1.046869204E1	4.954376221E-1	-3.410429764E1	-3.681396484E1	5.018582054E1
1.047873204E1	4.954376221E-1	-3.410429764E1	-3.681396484E1	5.018582054E1
1.048877204E1	3.465118408E-1	-3.406738663E1	-3.667416382E1	5.005697947E1
1.049878204E1	3.465118408E-1	-3.406738663E1	-3.667416382E1	5.005697947E1
1.050882304E1	3.660430908E-1	-3.405478287E1	-3.692471313E1	5.023242642E1
1.051886304E1	3.660430908E-1	-3.405478287E1	-3.692471313E1	5.023242642E1
1.052890304E1	4.003753662E-1	-3.406703568E1	-3.684930420E1	5.018559993E1
1.053894304E1	4.003753662E-1	-3.406703568E1	-3.684930420E1	5.018559993E1
1.054898404E1	4.645843506E-1	-3.401142883E1	-3.698513794E1	5.024831896E1
1.055899304E1	4.645843506E-1	-3.401142883E1	-3.698513794E1	5.024831896E1
1.056903404E1	8.336029053E-1	-3.414803696E1	-3.689440918E1	5.027902893E1
1.057907404E1	8.336029053E-1	-3.414803696E1	-3.689440918E1	5.027902893E1
1.058911404E1	8.846893311E-1	-3.408432388E1	-3.696090698E1	5.028550939E1
1.059915504E1	8.846893311E-1	-3.408432388E1	-3.696090698E1	5.028550939E1
1.060916404E1	1.186447144E0	-3.425221252E1	-3.702401733E1	5.045195318E1
1.061920504E1	1.186447144E0	-3.425221252E1	-3.702401733E1	5.045195318E1
1.062924504E1	1.237731934E0	-3.429564667E1	-3.697567749E1	5.044724062E1
1.063928504E1	1.237731934E0	-3.429564667E1	-3.697567749E1	5.044724062E1
1.064932504E1	1.065414429E0	-3.461464691E1	-3.648553467E1	5.030410648E1
1.065933504E1	1.065414429E0	-3.461464691E1	-3.648553467E1	5.030410648E1
1.066937604E1	1.212402344E0	-3.479428864E1	-3.649478149E1	5.043789763E1
1.067941604E1	1.212402344E0	-3.479428864E1	-3.649478149E1	5.043789763E1
1.068945604E1	1.666809082E0	-3.486878967E1	-3.649951172E1	5.050569375E1
1.069949604E1	1.666809082E0	-3.486878967E1	-3.649951172E1	5.050569375E1
1.070950604E1	1.761276245E0	-3.485924911E1	-3.656158447E1	5.054719381E1
1.071954604E1	1.761276245E0	-3.485924911E1	-3.656158447E1	5.054719381E1
1.072958704E1	1.837997437E0	-3.490100098E1	-3.658724976E1	5.059728203E1
1.073962704E1	1.837997437E0	-3.490100098E1	-3.658724976E1	5.059728203E1
1.074966704E1	1.906753540E0	-3.491263199E1	-3.631628418E1	5.041230086E1
1.075967704E1	1.906753540E0	-3.491263199E1	-3.631628418E1	5.041230086E1
1.076971704E1	1.994186401E0	-3.512171173E1	-3.635885620E1	5.059128224E1
1.077975804E1	1.994186401E0	-3.512171173E1	-3.635885620E1	5.059128224E1
1.078979804E1	2.192581177E0	-3.521167755E1	-3.631240845E1	5.062865449E1
1.079983804E1	2.192581177E0	-3.521167755E1	-3.631240845E1	5.062865449E1
1.080984804E1	2.264282227E0	-3.512631226E1	-3.624639893E1	5.052510487E1
1.081988804E1	2.264282227E0	-3.512631226E1	-3.624639893E1	5.052510487E1
1.082992904E1	2.176712036E0	-3.520442200E1	-3.609960938E1	5.047049832E1
1.083996904E1	2.176712036E0	-3.520442200E1	-3.609960938E1	5.047049832E1
1.085000904E1	2.000518799E0	-3.528517151E1	-3.614614868E1	5.055283838E1
1.086001904E1	2.000518799E0	-3.528517151E1	-3.614614868E1	5.055283838E1
1.087005904E1	2.107742310E0	-3.555260468E1	-3.609237671E1	5.070591616E1
1.088009904E1	2.107742310E0	-3.555260468E1	-3.609237671E1	5.070591616E1
1.089014004E1	2.116912842E0	-3.534216309E1	-3.630490112E1	5.071090274E1
1.090018004E1	2.116912842E0	-3.534216309E1	-3.630490112E1	5.071090274E1
1.091019004E1	1.933349609E0	-3.556200027E1	-3.607928467E1	5.069623740E1
1.092023004E1	1.933349609E0	-3.556200027E1	-3.607928467E1	5.069623740E1
1.093027004E1	1.901168823E0	-3.560633087E1	-3.650735474E1	5.103148235E1
1.094031104E1	1.901168823E0	-3.560633087E1	-3.650735474E1	5.103148235E1
1.095035104E1	1.755020142E0	-3.546970749E1	-3.628329468E1	5.077063834E1
1.096036104E1	1.755020142E0	-3.546970749E1	-3.628329468E1	5.077063834E1
1.097040104E1	1.576675415E0	-3.572113800E1	-3.617871094E1	5.086634182E1
1.098044104E1	1.576675415E0	-3.572113800E1	-3.617871094E1	5.086634182E1
1.099048104E1	1.331146240E0	-3.589019012E1	-3.614227295E1	5.095234628E1
1.100052204E1	1.331146240E0	-3.589019012E1	-3.614227295E1	5.095234628E1
1.101053204E1	1.246322632E0	-3.590830994E1	-3.611605835E1	5.094437862E1
1.102057204E1	1.246322632E0	-3.590830994E1	-3.611605835E1	5.094437862E1
1.103061204E1	1.643249512E0	-3.571104431E1	-3.638232422E1	5.100639637E1
1.104063042E1	1.643249512E0	-3.571104431E1	-3.638232422E1	5.100639637E1
1.105067142E1	1.757858276E0	-3.563153076E1	-3.615295410E1	5.079106359E1
1.106068042E1	1.757858276E0	-3.563153076E1	-3.615295410E1	5.079106359E1
1.107072142E1	2.132476807E0	-3.599371719E1	-3.613485718E1	5.104726279E1
1.108076142E1	2.132476807E0	-3.599371719E1	-3.613485718E1	5.104726279E1
1.109080142E1	2.114822388E0	-3.625499344E1	-3.567965698E1	5.091104934E1
1.110084242E1	2.114822388E0	-3.625499344E1	-3.567965698E1	5.091104934E1
1.111085142E1	2.042495728E0	-3.621102524E1	-3.592984009E1	5.105255671E1
1.112089242E1	2.042495728E0	-3.621102524E1	-3.592984009E1	5.105255671E1
1.113093242E1	2.216629028E0	-3.648804092E1	-3.572067261E1	5.111024385E1
1.114097242E1	2.216629028E0	-3.648804092E1	-3.572067261E1	5.111024385E1
1.115101242E1	2.202087402E0	-3.657512665E1	-3.585055542E1	5.126257311E1
1.116105342E1	2.202087402E0	-3.657512665E1	-3.585055542E1	5.126257311E1
1.117106342E1	2.339584351E0	-3.658927155E1	-3.591845703E1	5.132625062E1
1.118110342E1	2.339584351E0	-3.658927155E1	-3.591845703E1	5.132625062E1
1.119114342E1	2.601074219E0	-3.673978424E1	-3.562979126E1	5.124509107E1
1.120118342E1	2.601074219E0	-3.673978424E1	-3.562979126E1	5.124509107E1
1.121122442E1	2.512252808E0	-3.688674164E1	-3.559072876E1	5.131903250E1
1.122123342E1	2.512252808E0	-3.688674164E1	-3.559072876E1	5.131903250E1
1.123127442E1	2.604965210E0	-3.712065506E1	-3.535955811E1	5.133251626E1
1.124131442E1	2.604965210E0	-3.712065506E1	-3.535955811E1	5.133251626E1
1.125135442E1	2.858093262E0	-3.709423828E1	-3.525186157E1	5.125275559E1
1.126139542E1	2.858093262E0	-3.709423828E1	-3.525186157E1	5.125275559E1
1.127140442E1	2.858093262E0	-3.709423828E1	-3.525186157E1	5.125275559E1
1.128144542E1	2.827133179E0	-3.715328598E1	-3.535906982E1	5.136753021E1
1.129148542E1	2.827133179E0	-3.715328598E1	-3.535906982E1	5.136753021E1
1.130152542E1	2.858932495E0	-3.731564713E1	-3.533526611E1	5.147049686E1
1.131156542E1	2.858932495E0	-3.731564713E1	-3.533526611E1	5.147049686E1
1.132157542E1	3.112228394E0	-3.756734848E1	-3.502099609E1	5.145349167E1
1.133161542E1	3.112228394E0	-3.756734848E1	-3.502099609E1	5.145349167E1
1.134165642E1	3.458297729E0	-3.769700241E1	-3.482101440E1	5.143468536E1
1.135169642E1	3.458297729E0	-3.769700241E1	-3.482101440E1	5.143468536E1
1.136173642E1	2.972610474E0	-3.805357361E1	-3.461337280E1	5.152665770E1
1.137174642E1	2.972610474E0	-3.805357361E1	-3.461337280E1	5.152665770E1
1.138178642E1	2.787536621E0	-3.810972214E1	-3.460531616E1	5.155239266E1
1.139182742E1	2.787536621E0	-3.810972214E1	-3.460531616E1	5.155239266E1
1.140186742E1	2.417892456E0	-3.797169113E1	-3.482327271E1	5.157863757E1
1.141190742E1	2.417892456E0	-3.797169113E1	-3.482327271E1	5.157863757E1
1.142191742E1	2.110992432E0	-3.806127167E1	-3.497360229E1	5.173267389E1
1.143195742E1	2.110992432E0	-3.806127167E1	-3.497360229E1	5.173267389E1
1.144199842E1	2.521453857E0	-3.835708618E1	-3.452291870E1	5.166677564E1
1.145203842E1	2.521453857E0	-3.835708618E1	-3.452291870E1	5.166677564E1
1.146207842E1	3.013565063E0	-3.851210403E1	-3.441452026E1	5.173608930E1
1.147208842E1	3.013565063E0	-3.851210403E1	-3.441452026E1	5.173608930E1
1.148212842E1	3.560089111E0	-3.832580566E1	-3.444198608E1	5.165067298E1
1.149216842E1	3.560089111E0	-3.832580566E1	-3.444198608E1	5.165067298E1
1.150220942E1	3.693634033E0	-3.837480927E1	-3.447631836E1	5.171929472E1
1.151224942E1	3.693634033E0	-3.837480927E1	-3.447631836E1	5.171929472E1
1.152225942E1	3.620513916E0	-3.816044617E1	-3.471591187E1	5.171578395E1
1.153229942E1	3.620513916E0	-3.816044617E1	-3.471591187E1	5.171578395E1
1.154233942E1	3.362197876E0	-3.783873749E1	-3.490243530E1	5.158734747E1
1.155238042E1	3.362197876E0	-3.783873749E1	-3.490243530E1	5.158734747E1
1.156242042E1	3.033248901E0	-3.805121613E1	-3.493704224E1	5.174642565E1
1.157243042E1	3.033248901E0	-3.805121613E1	-3.493704224E1	5.174642565E1
1.158247042E1	2.705474854E0	-3.774632645E1	-3.496820068E1	5.152552584E1
1.159251042E1	2.705474854E0	-3.774632645E1	-3.496820068E1	5.152552584E1
1.160255142E1	2.699951172E0	-3.794065475E1	-3.504272461E1	5.171823245E1
1.161259142E1	2.699951172E0	-3.794065475E1	-3.504272461E1	5.171823245E1
1.162263142E1	2.694137573E0	-3.786203766E1	-3.541772461E1	5.191538779E1
1.163264142E1	2.694137573E0	-3.786203766E1	-3.541772461E1	5.191538779E1
1.164268142E1	2.408859253E0	-3.759132004E1	-3.562844849E1	5.184878288E1
1.165272142E1	2.408859253E0	-3.759132004E1	-3.562844849E1	5.184878288E1
1.166276242E1	2.494812012E0	-3.758438492E1	-3.577261353E1	5.194699178E1
1.167280242E1	2.494812012E0	-3.758438492E1	-3.577261353E1	5.194699178E1
1.168281242E1	2.418594360E0	-3.741924667E1	-3.574948120E1	5.180805947E1
1.169285242E1	2.418594360E0	-3.741924667E1	-3.574948120E1	5.180805947E1
1.170289242E1	2.490707397E0	-3.735182190E1	-3.597445679E1	5.191843376E1
1.171293342E1	2.490707397E0	-3.735182190E1	-3.597445679E1	5.191843376E1
1.172297342E1	2.538421631E0	-3.753908539E1	-3.630102539E1	5.228184160E1
1.173298342E1	2.538421631E0	-3.753908539E1	-3.630102539E1	5.228184160E1
1.174302342E1	2.571731567E0	-3.754893875E1	-3.630831909E1	5.229560823E1
1.175306342E1	2.571731567E0	-3.754893875E1	-3.630831909E1	5.229560823E1
1.176310442E1	2.552749634E0	-3.759776306E1	-3.628927612E1	5.231653543E1
1.177314442E1	2.552749634E0	-3.759776306E1	-3.628927612E1	5.231653543E1
1.178315442E1	2.460281372E0	-3.762046051E1	-3.631701660E1	5.234766211E1
1.179319442E1	2.460281372E0	-3.762046051E1	-3.631701660E1	5.234766211E1
1.180323442E1	2.286621094E0	-3.753020859E1	-3.634725952E1	5.229596990E1
1.181327442E1	2.286621094E0	-3.753020859E1	-3.634725952E1	5.229596990E1
1.182331542E1	2.106918335E0	-3.760319138E1	-3.626760864E1	5.228554813E1
1.183332442E1	2.106918335E0	-3.760319138E1	-3.626760864E1	5.228554813E1
1.184336542E1	1.986434937E0	-3.734400940E1	-3.633117676E1	5.213900044E1
1.185340542E1	1.986434937E0	-3.734400940E1	-3.633117676E1	5.213900044E1
1.186344542E1	1.684555054E0	-3.720280457E1	-3.636355591E1	5.204992403E1
1.187348642E1	1.684555054E0	-3.720280457E1	-3.636355591E1	5.204992403E1
1.188349542E1	1.795989990E0	-3.723233414E1	-3.643695068E1	5.212603630E1
1.189353642E1	1.795989990E0	-3.723233414E1	-3.643695068E1	5.212603630E1
1.190357642E1	1.583908081E0	-3.701361084E1	-3.651785278E1	5.201989739E1
1.191361642E1	1.583908081E0	-3.701361084E1	-3.651785278E1	5.201989739E1
1.192365742E1	1.803939819E0	-3.712251282E1	-3.649737549E1	5.209024452E1
1.193366642E1	1.803939819E0	-3.712251282E1	-3.649737549E1	5.209024452E1
1.194370742E1	1.585403442E0	-3.709412003E1	-3.656878662E1	5.211298686E1
1.195374742E1	1.585403442E0	-3.709412003E1	-3.656878662E1	5.211298686E1
1.196378742E1	1.824737549E0	-3.700474930E1	-3.640002441E1	5.193883821E1
1.197382742E1	1.824737549E0	-3.700474930E1	-3.640002441E1	5.193883821E1
1.198383742E1	1.746215820E0	-3.712894058E1	-3.647949219E1	5.208033073E1
1.199387742E1	1.746215820E0	-3.712894058E1	-3.647949219E1	5.208033073E1
1.200391842E1	1.589614868E0	-3.720533752E1	-3.640115356E1	5.207502277E1
1.201395842E1	1.589614868E0	-3.720533752E1	-3.640115356E1	5.207502277E1
1.202399842E1	1.434844971E0	-3.722618866E1	-3.639913940E1	5.208402108E1
1.203400842E1	1.434844971E0	-3.722618866E1	-3.639913940E1	5.208402108E1
1.204402721E1	1.474487305E0	-3.731775284E1	-3.624026489E1	5.203984617E1
